x,y,z
1441,-527,-716
1406,-507,-659
0,0,0
0,0,0
0,0,0
0,0,0
1382,-503,-675
1396,-502,-644
0,0,0
0,0,0
0,0,0
0,0,0
1348,-488,-647
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1375,-495,-649
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1412,-506,-655
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1394,-496,-636
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1811,-632,-782
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
