x,y,z
1845,447,-855
1941,460,-855
2020,469,-847
2115,482,-842
2213,495,-836
2297,505,-822
1868,440,-856
1954,450,-852
2039,461,-845
2136,473,-840
2235,486,-834
2298,491,-812
1882,431,-852
1975,443,-851
2065,454,-846
2157,465,-839
2259,477,-833
2306,478,-804
1908,424,-854
1996,435,-850
2083,445,-843
2180,456,-837
2282,468,-831
2307,465,-795
1919,415,-849
2012,426,-847
2107,437,-843
2204,448,-836
2301,458,-827
2394,468,-813
1944,408,-850
2038,418,-847
2131,428,-841
2227,439,-834
2334,451,-828
2453,465,-822
1960,399,-846
2059,410,-845
2156,420,-840
2253,430,-832
2358,441,-824
2484,456,-820
1988,392,-847
2074,400,-840
2178,411,-837
2279,422,-830
2385,433,-822
2513,447,-818
2008,383,-845
2106,394,-842
2206,403,-836
2305,413,-828
2419,425,-821
2534,436,-812
2027,375,-841
2130,385,-840
2226,394,-832
2336,405,-827
2454,417,-821
2575,429,-812
2053,367,-841
2162,378,-840
2257,386,-832
2366,396,-825
2484,408,-818
2607,419,-809
2078,359,-839
2185,369,-837
2285,378,-829
2398,388,-823
2512,398,-814
2640,410,-806
2101,351,-836
2213,361,-836
2313,369,-827
2424,379,-819
2547,390,-812
2683,402,-805
2132,344,-836
2240,353,-833
2345,361,-825
2465,372,-819
2587,382,-810
2723,394,-802
2161,336,-834
2269,345,-830
2373,353,-822
2496,363,-816
2625,373,-808
2766,385,-800
2194,329,-834
2302,337,-829
2412,345,-821
2531,354,-813
2661,364,-804
2801,375,-795
