x,y,z
9510,1793,2341
8690,1663,2292
7966,1549,2243
7345,1451,2202
6805,1366,2166
6341,1295,2139
9332,1817,2338
8496,1679,2279
7806,1566,2234
7203,1469,2193
6696,1387,2163
6234,1314,2132
9114,1831,2322
8324,1697,2268
7653,1584,2223
7070,1487,2184
6574,1405,2154
6119,1330,2122
8892,1842,2304
8173,1719,2263
7507,1602,2214
6939,1505,2175
6457,1423,2145
6030,1351,2119
8701,1858,2291
8001,1733,2249
7376,1622,2207
6827,1525,2169
6351,1441,2138
5935,1369,2112
8515,1873,2277
7837,1749,2236
7251,1642,2201
6708,1543,2161
6245,1459,2130
5838,1387,2104
8343,1889,2264
7694,1767,2226
7121,1660,2190
6607,1564,2156
6150,1479,2124
5754,1406,2099
8138,1896,2240
7561,1786,2218
6992,1677,2179
6507,1584,2150
6061,1499,2119
5670,1425,2093
7985,1913,2229
7440,1807,2211
6884,1697,2173
6404,1602,2142
5973,1518,2113
5594,1445,2089
7852,1933,2221
7316,1826,2202
6783,1718,2168
6302,1620,2134
5891,1538,2108
5511,1462,2081
7780,1967,2229
7196,1845,2193
6683,1738,2161
6216,1641,2128
5817,1560,2105
5442,1482,2077
7583,1969,2200
7096,1867,2189
6597,1761,2158
6133,1661,2123
5736,1578,2098
5372,1502,2072
7446,1984,2186
6988,1887,2180
6499,1780,2150
6048,1681,2116
5661,1598,2092
5307,1522,2068
7399,2021,2198
6888,1907,2173
6429,1806,2150
5975,1703,2113
5590,1617,2087
5254,1544,2067
7335,2054,2203
6793,1928,2166
6367,1833,2151
5899,1723,2107
5526,1639,2084
5192,1564,2063
7229,2075,2195
6715,1953,2163
6264,1847,2137
5832,1745,2103
5458,1658,2077
5133,1584,2059
