x,y,z
1063,-224,-475
1982,-413,-846
2057,-424,-838
2152,-439,-835
2245,-454,-829
2345,-470,-824
0,0,0
1959,-421,-846
2042,-434,-841
2129,-447,-837
2218,-461,-830
2316,-478,-824
0,0,0
1942,-429,-849
2024,-442,-844
2107,-456,-838
2196,-471,-832
2294,-487,-826
0,0,0
1919,-437,-848
2006,-451,-846
2086,-464,-839
2172,-479,-833
2272,-496,-828
0,0,0
1891,-442,-845
1983,-459,-846
2069,-474,-842
2157,-489,-836
2251,-506,-831
0,0,0
0,0,0
1970,-468,-850
2055,-483,-846
2134,-497,-837
2227,-514,-831
1677,-419,-801
1619,-400,-739
1954,-477,-852
2033,-491,-846
2113,-506,-838
2207,-523,-833
1746,-448,-843
0,0,0
1934,-485,-852
2011,-499,-845
0,0,0
2185,-532,-834
1749,-461,-853
0,0,0
1921,-494,-855
1993,-507,-846
2044,-515,-827
2159,-539,-832
1743,-471,-858
0,0,0
1905,-503,-856
1967,-514,-844
2056,-532,-841
0,0,0
1730,-479,-860
0,0,0
1887,-511,-856
1958,-524,-848
2041,-541,-842
1647,-432,-647
1712,-486,-859
0,0,0
1865,-517,-854
1946,-533,-850
2029,-551,-845
2093,-563,-830
1703,-495,-862
1474,-423,-713
1835,-521,-847
1932,-543,-852
2007,-558,-843
2104,-579,-842
0,0,0
0,0,0
1741,-506,-811
1922,-552,-854
1996,-568,-846
2084,-587,-841
0,0,0
0,0,0
0,0,0
1918,-564,-859
1979,-576,-846
2069,-596,-842
0,0,0
0,0,0
0,0,0
1903,-572,-860
1961,-583,-844
2058,-606,-844
