x,y,z
6802,2478,2162
6390,2357,2154
5911,2208,2108
5530,2094,2083
5185,1990,2060
4875,1900,2041
6752,2508,2159
6325,2378,2144
5871,2236,2106
5488,2118,2080
5139,2012,2054
4845,1925,2040
6707,2540,2158
6267,2403,2138
5830,2264,2104
5451,2145,2078
5110,2039,2054
4815,1949,2038
6652,2567,2152
6213,2427,2131
5790,2290,2101
5414,2170,2075
5082,2066,2054
4781,1972,2035
6613,2599,2151
6165,2452,2125
5755,2318,2098
5381,2196,2072
5051,2091,2052
4757,1998,2035
6569,2629,2147
6132,2483,2124
5723,2347,2097
5353,2224,2072
5023,2116,2050
4726,2020,2031
6530,2659,2143
6091,2510,2119
5688,2374,2093
5319,2249,2067
4995,2142,2047
4702,2046,2030
6518,2701,2148
6061,2541,2117
5664,2405,2093
5295,2278,2066
4968,2167,2045
4676,2070,2027
6507,2743,2153
6033,2573,2115
5639,2435,2091
5268,2305,2064
4948,2195,2044
4655,2095,2026
6500,2785,2157
6007,2605,2113
5611,2463,2088
5246,2333,2062
4930,2223,2044
4635,2121,2025
6487,2825,2160
5981,2636,2110
5590,2494,2087
5229,2363,2062
4908,2249,2042
4615,2146,2023
6471,2864,2160
5960,2668,2109
5575,2527,2087
5210,2392,2061
4894,2278,2042
4598,2172,2021
6447,2897,2157
5945,2703,2108
5557,2558,2085
5194,2421,2059
4874,2304,2039
4582,2198,2020
6425,2931,2154
5933,2738,2108
5542,2589,2084
5180,2452,2058
4862,2333,2038
4571,2226,2020
6412,2969,2153
5916,2771,2106
5531,2622,2084
5172,2484,2059
4855,2364,2039
4563,2254,2021
6368,2991,2140
5909,2807,2106
5523,2656,2083
5158,2512,2056
4844,2392,2038
4545,2277,2016
