x,y,z
0,0,0
0,0,0
0,0,0
1637,602,-877
1706,616,-870
1784,633,-866
0,0,0
0,0,0
0,0,0
1642,595,-877
1711,608,-870
1790,625,-866
0,0,0
0,0,0
0,0,0
1645,586,-876
1712,599,-868
1790,615,-864
0,0,0
0,0,0
0,0,0
1647,577,-874
1724,593,-872
1793,606,-863
0,0,0
0,0,0
0,0,0
1658,571,-877
1728,584,-871
1802,599,-864
0,0,0
0,0,0
0,0,0
1663,563,-876
1731,575,-869
1810,591,-865
0,0,0
0,0,0
0,0,0
1660,552,-871
1740,568,-869
1818,583,-865
0,0,0
0,0,0
0,0,0
1675,547,-875
1744,559,-867
1821,573,-863
0,0,0
0,0,0
0,0,0
1682,539,-874
1756,552,-869
1834,566,-864
0,0,0
0,0,0
0,0,0
1691,532,-874
1765,544,-869
1840,557,-863
0,0,0
0,0,0
0,0,0
1698,523,-873
1775,537,-869
1848,548,-862
0,0,0
0,0,0
0,0,0
1706,515,-872
1779,527,-866
1858,540,-861
0,0,0
0,0,0
1643,496,-875
1715,507,-871
1788,519,-865
1869,532,-861
0,0,0
0,0,0
0,0,0
1721,499,-869
1796,510,-863
1878,523,-859
0,0,0
0,0,0
1663,481,-875
1734,491,-869
1812,503,-865
1888,515,-858
0,0,0
0,0,0
1671,473,-872
1748,485,-870
1820,495,-863
1903,507,-858
