x,y,z
0,0,0
0,0,0
1730,482,-870
1802,492,-863
1883,504,-859
1966,517,-853
0,0,0
0,0,0
1739,474,-867
1814,484,-862
1892,495,-855
1972,506,-848
0,0,0
0,0,0
1750,465,-866
1826,475,-860
1909,487,-856
1999,501,-852
1614,438,-871
0,0,0
1767,458,-866
1843,468,-861
1923,479,-855
2011,491,-850
1624,430,-869
0,0,0
1782,451,-866
1861,461,-861
1938,471,-853
2030,484,-850
1640,423,-869
0,0,0
1794,442,-864
1870,452,-857
1954,462,-852
2049,476,-849
0,0,0
0,0,0
1812,435,-864
1889,444,-857
1969,454,-850
2067,467,-848
1667,408,-867
1753,419,-869
1826,427,-862
1901,436,-854
1984,445,-848
2086,459,-847
1686,402,-868
0,0,0
1849,421,-864
1921,428,-854
1996,436,-844
2102,450,-845
1697,394,-865
1785,404,-867
1860,412,-860
1940,421,-854
2026,430,-848
2116,440,-841
1721,388,-868
1799,396,-865
1878,404,-859
1955,412,-851
2044,422,-846
2142,433,-842
1732,379,-864
1811,388,-861
1888,395,-854
1974,404,-850
2070,415,-847
2164,425,-840
1750,373,-864
1830,380,-860
1912,388,-856
1987,395,-846
2091,407,-845
2186,417,-839
1766,365,-862
1850,373,-860
1928,380,-853
2019,389,-849
2110,398,-843
2212,409,-838
1786,358,-862
1868,366,-858
1952,373,-853
2036,381,-846
2131,390,-840
2235,400,-836
1804,351,-860
1894,359,-859
1972,366,-852
2063,374,-847
2157,382,-840
2265,393,-836
