x,y,z
4933,-548,-657
5407,-595,-624
5987,-653,-586
6693,-724,-539
7591,-814,-480
8668,-922,-399
5079,-540,-648
5575,-587,-614
6195,-647,-574
6951,-719,-523
7923,-812,-460
9162,-931,-375
5217,-530,-637
5754,-578,-602
6406,-637,-559
7224,-712,-506
8252,-806,-437
9630,-931,-345
5376,-519,-628
5936,-567,-590
6633,-627,-545
7504,-703,-488
8631,-800,-413
10127,-930,-312
5535,-507,-617
6137,-556,-578
6866,-615,-529
7810,-692,-468
9008,-790,-386
10543,-915,-274
5705,-494,-607
6341,-542,-566
7134,-603,-514
8127,-680,-447
9426,-779,-359
10612,-868,-225
5872,-478,-595
6546,-526,-551
7391,-587,-496
8477,-665,-425
9922,-769,-330
10620,-814,-174
6042,-461,-582
6764,-509,-536
7672,-570,-478
8819,-647,-401
10390,-752,-297
10621,-758,-125
6247,-443,-571
7000,-490,-521
7981,-550,-459
5098,-346,-207
5069,-339,-121
5095,-337,-36
5101,-335,-442
5095,-329,-355
5088,-324,-269
5077,-318,-183
5081,-313,-98
5161,-313,-14
5097,-307,-418
5094,-301,-332
5086,-296,-246
5080,-291,-160
5081,-286,-76
10149,-561,16
5099,-279,-394
5091,-273,-308
5084,-268,-223
5085,-263,-138
5093,-258,-54
10160,-506,60
5098,-251,-371
5095,-245,-286
5083,-240,-201
5082,-235,-116
5081,-230,-32
10159,-450,103
5101,-222,-349
5095,-217,-264
5088,-211,-179
5083,-206,-95
5360,-212,-11
10173,-393,145
5097,-193,-327
5097,-188,-242
5092,-183,-158
5090,-178,-74
10157,-345,19
10189,-336,186
5104,-164,-306
5097,-159,-222
5090,-154,-137
5090,-149,-54
10378,-293,60
10580,-289,235
