x,y,z
2321,-277,-820
2435,-287,-817
2545,-297,-810
2656,-307,-801
2784,-319,-793
2917,-331,-783
2293,-285,-824
2403,-296,-821
2505,-305,-812
2614,-315,-803
2737,-326,-795
2869,-339,-786
2257,-292,-825
2361,-302,-821
2468,-313,-815
2574,-323,-806
2694,-335,-798
2824,-347,-789
2224,-300,-826
2326,-310,-822
2436,-321,-818
2534,-331,-808
2658,-343,-802
2786,-357,-794
2193,-307,-828
2296,-318,-825
2396,-328,-819
2505,-340,-813
2617,-352,-804
2739,-365,-796
2167,-315,-832
2263,-326,-827
2356,-335,-819
2470,-348,-815
2577,-360,-806
2699,-373,-799
2136,-323,-833
2236,-334,-830
2329,-344,-823
2431,-356,-816
2535,-367,-807
2655,-381,-800
2104,-330,-832
2206,-342,-832
2298,-352,-825
2399,-364,-819
2506,-377,-811
2621,-390,-804
2082,-338,-836
2183,-350,-836
2269,-360,-827
2364,-372,-819
2474,-385,-814
2580,-398,-804
2058,-346,-839
2153,-358,-837
2242,-369,-830
2338,-381,-823
2428,-392,-812
2551,-408,-809
2034,-354,-841
2130,-367,-840
2212,-377,-831
2310,-389,-826
2409,-402,-818
2519,-417,-811
2006,-361,-841
2099,-374,-839
2186,-385,-833
2281,-398,-828
2375,-410,-819
2496,-427,-816
1986,-369,-843
2072,-381,-840
2163,-393,-836
2253,-406,-829
2349,-419,-822
2457,-434,-816
1957,-376,-842
2048,-389,-841
2132,-401,-835
2221,-413,-829
2318,-427,-822
2423,-442,-817
1940,-385,-846
2027,-397,-843
2111,-409,-838
2202,-423,-832
2289,-435,-824
2400,-452,-820
1868,-382,-824
2004,-405,-845
2089,-418,-840
2173,-430,-832
2268,-445,-827
2373,-461,-822
