x,y,z
2799,-95,-798
2967,-104,-789
3141,-114,-775
3345,-125,-762
3568,-137,-746
3818,-150,-729
2860,-100,-794
3036,-109,-784
3226,-119,-772
3437,-130,-758
3663,-143,-740
3934,-157,-722
2923,-104,-789
3104,-114,-778
3307,-124,-766
3518,-135,-749
3761,-148,-732
4055,-164,-715
2997,-109,-786
3189,-119,-775
3390,-129,-760
3609,-141,-742
3869,-154,-725
4177,-170,-707
3068,-113,-781
3269,-123,-770
3470,-134,-753
3711,-146,-736
3986,-160,-718
4306,-177,-698
3149,-117,-778
3355,-127,-765
3565,-138,-747
3819,-151,-730
4103,-166,-710
4443,-183,-689
3232,-121,-774
3437,-131,-759
3666,-143,-741
3933,-156,-723
4238,-172,-703
4594,-190,-679
3313,-125,-769
3523,-135,-751
3764,-147,-734
4051,-161,-716
4364,-177,-693
4746,-196,-669
3395,-128,-762
3617,-139,-745
3876,-151,-727
4174,-166,-707
4509,-182,-683
4916,-202,-658
3487,-131,-757
3717,-142,-738
3991,-155,-719
4308,-170,-699
4668,-188,-674
5082,-207,-644
3572,-134,-748
3823,-146,-731
4113,-159,-711
4442,-174,-688
4836,-193,-663
5114,-207,-611
3670,-137,-741
3934,-149,-723
4250,-163,-704
4589,-178,-679
5004,-197,-651
5109,-204,-575
3773,-139,-734
4057,-152,-716
4379,-166,-694
4761,-183,-670
5115,-199,-629
5101,-201,-538
3880,-141,-727
4183,-154,-708
4524,-169,-684
4925,-186,-658
5107,-195,-592
5101,-197,-503
3998,-143,-720
4319,-157,-700
4681,-172,-675
5093,-189,-645
5105,-191,-556
5102,-193,-468
4128,-145,-713
4456,-158,-690
4843,-174,-664
5105,-185,-610
5105,-187,-521
5103,-188,-432
