x,y,z
2396,810,-825
2298,772,-745
2376,793,-723
2455,815,-699
2619,866,-695
2640,870,-652
2346,801,-826
2300,780,-762
2340,789,-729
2445,820,-713
2478,827,-675
2605,866,-661
2300,793,-827
2378,814,-806
2330,793,-743
2432,823,-727
2472,833,-691
2572,863,-670
2261,787,-831
2385,825,-827
2297,789,-749
2360,806,-722
2444,830,-700
2468,835,-660
2216,779,-832
2336,815,-828
2304,799,-768
2344,808,-734
2457,842,-721
2496,851,-684
2182,774,-836
2301,810,-832
2410,843,-822
2327,809,-746
2426,838,-729
2498,859,-702
2142,766,-838
2259,802,-834
2373,836,-826
2299,805,-754
2355,820,-725
2445,847,-704
2106,760,-840
2220,795,-837
2328,827,-828
2320,819,-777
2344,822,-738
2473,863,-729
2071,753,-843
2182,787,-840
2289,819,-831
2360,839,-808
2310,816,-744
2428,853,-733
2035,746,-844
2143,779,-841
2247,810,-833
2332,835,-815
2288,814,-752
2314,818,-715
1999,738,-845
2114,773,-846
2214,803,-837
2306,831,-822
2292,820,-770
2291,815,-723
1970,732,-848
2074,764,-846
2176,795,-839
2274,824,-828
2290,824,-786
2268,811,-732
1939,726,-850
2037,755,-846
2136,785,-839
2240,817,-832
2278,825,-798
2266,815,-747
1910,720,-853
2008,749,-850
2109,780,-845
2207,810,-836
2270,826,-811
2274,822,-765
1879,712,-854
1972,740,-850
2072,771,-846
2177,803,-840
2245,821,-818
2286,830,-785
1850,705,-856
1946,734,-854
2046,765,-850
2139,793,-841
2233,821,-829
2251,822,-788
