x,y,z
2753,483,-159
2722,474,-114
2769,480,-73
2777,479,-29
2722,468,13
2640,452,54
2623,441,-153
2636,441,-112
2631,438,-71
2623,434,-29
2621,432,11
2618,429,51
2763,445,-162
2784,445,-120
2902,461,-79
5221,826,-61
7601,1197,28
7836,1228,151
3138,482,-185
3025,462,-131
3012,457,-83
5194,785,-63
7603,1143,25
7644,1143,145
3160,464,-187
3163,461,-138
3055,442,-85
5132,739,-63
5499,787,17
7851,1117,147
3264,455,-194
3278,454,-143
3137,432,-88
0,0,0
3892,529,11
4413,596,82
3364,446,-200
3385,445,-148
3224,421,-91
3671,476,-46
3718,479,11
0,0,0
3490,437,-207
3548,441,-155
3387,418,-95
3690,452,-46
3794,461,11
4563,551,85
3543,419,-210
3550,416,-154
3813,443,-106
3706,427,-45
3886,445,12
5054,574,95
4117,457,-243
4143,456,-179
4124,450,-114
3920,424,-47
4141,444,15
5064,539,97
5093,530,-298
5229,539,-224
5253,536,-143
5302,536,-61
5031,504,20
5043,500,99
5169,501,-300
5239,503,-222
5266,500,-140
5241,493,-57
5292,492,24
5034,464,102
5137,462,-295
5259,468,-219
5260,462,-137
5238,456,-54
5277,454,28
5035,428,105
8055,668,-457
5256,430,-215
5264,426,-133
5185,414,-49
5059,399,30
5035,392,109
5139,391,-287
5195,389,-208
5295,392,-129
5965,435,-51
5160,371,36
5034,357,114
8149,563,-447
5582,379,-218
5944,398,-139
6014,397,-46
5042,327,40
5034,322,119
