x,y,z
2084,-535,176
2079,-538,213
2076,-541,251
2088,-548,291
2087,-553,330
2080,-556,368
2066,-542,185
2077,-548,224
2083,-554,263
2084,-559,302
2070,-559,338
2074,-566,379
2074,-555,197
2077,-560,235
2080,-564,274
2077,-568,312
2071,-571,350
2073,-577,390
2070,-565,207
2078,-571,246
2072,-573,284
2064,-575,321
2070,-582,362
2075,-589,403
2069,-575,218
2076,-581,257
2074,-585,295
2069,-588,334
2065,-592,373
2069,-598,414
2075,-587,230
2069,-590,267
2067,-594,306
2058,-596,344
2066,-603,385
2065,-608,425
2062,-594,239
2074,-602,280
2070,-605,318
2060,-607,356
2062,-613,396
2060,-617,437
2067,-606,251
2064,-609,290
2068,-615,330
2060,-617,368
2061,-623,409
2058,-628,449
2064,-615,263
2060,-619,301
2061,-623,341
2056,-627,380
2054,-631,420
2059,-638,462
2061,-625,274
2062,-629,313
2059,-633,352
2051,-635,391
2052,-641,432
2056,-648,474
2058,-634,285
2057,-638,324
2054,-641,364
2052,-646,404
2054,-652,445
2054,-658,487
2058,-643,297
2058,-647,337
2051,-650,376
2048,-654,416
2050,-661,457
2059,-670,501
2050,-650,308
2055,-656,349
2048,-659,388
2049,-664,429
2045,-669,469
2047,-676,512
2049,-659,320
2056,-666,361
2044,-667,400
2044,-673,440
2047,-679,483
2101,-704,539
2041,-666,331
2051,-674,373
2043,-676,412
2036,-679,452
2042,-687,495
2084,-708,549
2033,-672,342
2044,-681,384
2041,-685,424
2033,-688,464
2039,-696,508
0,0,0
