x,y,z
3372,823,1963
3163,786,1931
2995,759,1919
2842,736,1910
2695,714,1902
2556,693,1895
3393,840,1968
3180,801,1935
3008,773,1920
2859,750,1915
2707,726,1904
2568,705,1898
3424,859,1978
3195,816,1936
3025,787,1923
2866,761,1912
2724,739,1907
2581,717,1899
3420,869,1967
3212,831,1938
3036,800,1921
2880,774,1913
2733,750,1906
2591,728,1898
3443,886,1971
3225,844,1936
3055,814,1924
2893,786,1912
2749,763,1908
2605,739,1899
3444,896,1961
3236,856,1933
3073,828,1926
2912,800,1914
2760,774,1905
2617,750,1897
3446,907,1951
3268,874,1941
3091,842,1925
2931,813,1916
2779,787,1907
2642,764,1905
3451,918,1942
3308,894,1953
3113,856,1928
2949,826,1917
2796,799,1908
2656,775,1903
3481,935,1946
3350,915,1965
3132,870,1927
2969,840,1918
2820,813,1912
2675,788,1905
3515,954,1952
3367,928,1962
3162,886,1933
2992,853,1920
2840,826,1912
2695,800,1906
3548,972,1956
3420,951,1978
3186,900,1934
3017,867,1921
2860,838,1912
2717,812,1907
3575,988,1956
3454,969,1982
3208,914,1932
3040,881,1921
2883,851,1913
2735,823,1906
3617,1008,1963
3452,976,1965
3237,929,1934
3066,895,1923
2914,866,1919
2760,836,1908
3641,1022,1959
3457,984,1952
3281,949,1944
3097,910,1926
2937,878,1918
2783,848,1908
3684,1042,1965
3484,999,1950
3339,972,1962
3125,924,1927
2965,892,1919
2813,862,1912
3720,1059,1966
3531,1019,1958
3381,990,1969
3157,939,1929
2995,906,1921
2842,875,1914
