x,y,z
5331,2848,2028
5094,2755,2053
4770,2613,2034
4470,2483,2014
4193,2364,1995
3947,2261,1981
5296,2847,2001
5139,2795,2057
4806,2648,2037
4505,2516,2018
4220,2392,1996
3973,2288,1983
5271,2849,1977
5185,2835,2061
4846,2684,2040
4536,2546,2018
4251,2421,1998
4003,2316,1986
5241,2847,1950
5185,2849,2046
4883,2717,2040
4570,2577,2020
4285,2452,2001
4028,2341,1985
5217,2847,1925
5160,2848,2019
4932,2756,2045
4610,2611,2022
4324,2484,2005
4063,2370,1989
5195,2847,1900
5140,2849,1995
4972,2790,2045
4653,2645,2025
4363,2515,2008
4091,2395,1988
5173,2846,1875
5120,2848,1970
5029,2832,2051
4698,2680,2028
4400,2545,2008
4127,2424,1990
5153,2845,1849
5102,2848,1944
5041,2848,2037
4742,2713,2029
4447,2580,2013
4165,2453,1992
5140,2847,1825
5087,2848,1920
5033,2851,2015
4792,2750,2032
4496,2615,2017
4207,2483,1995
5122,2845,1799
5074,2849,1895
5018,2850,1989
4848,2788,2036
4543,2648,2020
4252,2514,1998
5114,2847,1776
5061,2847,1869
5008,2850,1965
4907,2827,2041
4593,2682,2022
4303,2548,2003
5103,2847,1752
5054,2849,1846
5001,2851,1941
4940,2850,2033
4649,2718,2026
4351,2580,2006
5100,2849,1729
5049,2850,1823
4996,2852,1916
4936,2851,2009
4706,2754,2029
4407,2614,2011
5089,2847,1703
5046,2852,1799
4987,2849,1890
4933,2851,1985
4761,2787,2030
4463,2649,2015
5089,2850,1681
5036,2848,1773
4986,2850,1868
4931,2851,1961
4835,2831,2039
4519,2682,2017
5083,2848,1656
5043,2853,1752
4987,2851,1844
4929,2850,1936
4871,2851,2029
4589,2722,2025
