x,y,z
5121,-2,-438
5118,-4,-351
5109,-5,-264
5101,-6,-177
5090,-8,-91
5402,-9,-6
5122,-4,-402
5113,-5,-314
5104,-6,-227
5097,-7,-141
5085,-8,-55
7777,-13,45
5118,-4,-366
5110,-5,-279
5098,-6,-192
5088,-7,-106
5220,-7,-21
7789,-12,99
5114,-4,-330
5104,-5,-243
5087,-5,-156
5091,-6,-70
7471,-9,22
7828,-10,154
5111,-4,-293
5102,-4,-207
5096,-4,-120
5095,-4,-35
7796,-7,77
8219,-8,219
5110,-3,-258
5098,-3,-171
5100,-3,-85
5422,-3,0
7806,-4,131
8126,-4,273
5105,-1,-222
5102,-1,-135
5087,0,-49
7799,0,54
7898,0,188
8135,0,330
5109,0,-186
5103,1,-100
5346,1,-15
7801,3,108
8161,5,251
8170,6,389
5104,3,-150
5095,4,-65
7826,8,31
7815,9,163
8181,11,308
8189,13,446
5098,7,-115
5115,8,-30
7803,14,85
8305,17,230
8268,19,368
10518,27,646
5099,11,-79
7834,19,8
7791,21,139
8305,24,288
8449,28,435
10550,38,721
5100,15,-44
7816,26,62
8187,30,202
8515,34,354
10408,46,608
10545,50,794
5358,21,-9
7791,34,116
8542,41,270
8543,44,414
10544,59,690
10564,64,869
5338,27,27
7901,44,172
8532,51,329
10270,67,569
10546,73,762
10561,79,942
5329,34,63
8541,59,244
8543,63,388
10547,83,657
10562,89,836
10553,95,1014
7798,60,146
8550,71,303
8560,76,448
10539,99,729
10542,106,908
10542,112,1086
