x,y,z
5033,411,57
5033,406,134
5025,402,211
5014,397,288
5017,394,365
5010,389,442
5125,390,36
5033,378,112
5023,374,189
5020,369,266
5017,365,343
5011,361,420
5351,377,15
5035,350,91
5023,345,168
5018,341,244
5017,337,322
5014,332,398
5651,366,-6
5039,322,71
5026,317,147
5023,312,224
5018,308,300
5013,303,377
5984,353,-30
5032,292,50
5027,288,127
5021,283,204
5019,279,280
5016,274,357
6067,323,-54
5026,263,31
5011,258,107
5026,254,184
5024,250,260
5023,245,337
5764,274,-73
5081,236,12
5020,229,88
5017,224,164
5017,220,241
5023,216,318
10446,435,-172
10642,433,-14
5044,200,70
5030,195,146
5013,190,222
5017,185,298
8623,307,-173
5146,178,-25
5040,170,51
5034,165,128
5021,160,204
5027,155,280
7743,229,-183
8244,236,-69
5030,139,33
5027,134,109
5025,129,186
5023,124,262
7822,184,-211
7813,176,-93
5116,110,16
5021,103,92
5022,98,168
5030,93,245
7854,136,-238
5094,83,-77
5042,77,0
5024,72,75
5007,67,151
4985,62,226
5029,56,-169
5070,51,-93
5093,47,-16
5204,42,61
8523,61,230
8523,52,359
5106,25,-187
5107,20,-110
5102,15,-32
7798,14,67
7871,6,187
8119,-1,316
5103,-6,-203
5092,-11,-125
5087,-17,-48
7864,-34,44
7813,-42,162
8022,-51,288
5100,-38,-217
5097,-44,-140
5090,-49,-62
5318,-57,14
7765,-92,139
8036,-104,265
