x,y,z
3777,-1104,1976
3583,-1061,1964
3402,-1023,1955
3230,-987,1945
3053,-949,1927
2903,-920,1920
3791,-1087,1976
3593,-1045,1963
3402,-1004,1947
3257,-977,1954
3070,-937,1929
2917,-908,1921
3811,-1073,1979
3618,-1032,1969
3419,-990,1950
3286,-967,1963
3085,-924,1931
2931,-894,1922
3825,-1056,1979
3633,-1017,1970
3437,-976,1952
3300,-953,1963
3099,-910,1931
2947,-882,1923
3846,-1041,1981
3650,-1001,1970
3457,-963,1954
3311,-937,1960
3118,-897,1933
2966,-870,1925
3870,-1026,1984
3665,-985,1969
3482,-950,1959
3352,-929,1975
3131,-883,1931
2983,-857,1926
3887,-1009,1983
3690,-971,1972
3504,-936,1961
3391,-920,1987
3156,-871,1935
3002,-844,1927
3910,-993,1984
3720,-958,1977
3526,-922,1962
3405,-904,1984
3173,-857,1935
3018,-830,1926
3928,-976,1982
3738,-941,1975
3544,-906,1961
3399,-882,1968
3199,-845,1939
3037,-817,1926
3954,-960,1983
3766,-927,1978
3576,-893,1966
3405,-864,1959
3223,-832,1941
3062,-805,1929
3990,-946,1988
3794,-912,1980
3601,-879,1967
3409,-845,1948
3277,-826,1959
3084,-792,1930
4023,-931,1992
3823,-897,1982
3629,-865,1969
3431,-830,1947
3307,-814,1964
3109,-779,1931
4048,-915,1990
3856,-883,1985
3657,-850,1970
3475,-821,1958
3327,-799,1961
3144,-769,1939
4085,-900,1994
3886,-868,1985
3688,-836,1971
3503,-806,1959
3397,-795,1987
3166,-755,1937
4123,-885,1996
3918,-853,1986
3725,-823,1976
3533,-793,1960
3411,-778,1979
3193,-741,1937
4163,-870,2000
3952,-838,1987
3759,-809,1978
3572,-780,1966
3411,-758,1963
3230,-731,1944
