x,y,z
2099,1006,-776
2121,1005,-741
2107,987,-694
2145,994,-665
2161,992,-628
2198,999,-598
2108,995,-778
2112,984,-736
2113,974,-694
2108,962,-652
2096,947,-608
2097,938,-569
2154,1000,-792
2107,966,-732
2110,956,-691
2189,982,-675
2099,932,-608
2112,929,-572
2197,1003,-806
2112,952,-732
2111,941,-690
2102,927,-646
2100,917,-606
2112,913,-570
2106,945,-770
2112,936,-730
2098,919,-683
2112,916,-647
2099,901,-604
2108,896,-568
2107,929,-767
2111,920,-727
2106,907,-684
2111,899,-645
2107,889,-604
2116,884,-568
2112,915,-766
2109,903,-723
2106,891,-681
2109,883,-642
2096,868,-598
2116,868,-566
2103,894,-760
2109,886,-720
2107,875,-678
2104,865,-637
2097,853,-596
2100,846,-559
2106,879,-757
2165,893,-736
2111,861,-677
2111,851,-636
2149,858,-608
2160,854,-572
2193,898,-785
2150,870,-727
2108,843,-672
2107,834,-632
2083,816,-586
2111,819,-556
2144,861,-763
2141,850,-720
2103,825,-667
2102,816,-627
2135,820,-598
2147,817,-562
2140,843,-758
2212,861,-740
2149,827,-678
2140,814,-635
2157,812,-600
2167,808,-564
2138,825,-753
2159,824,-718
2169,817,-680
2189,816,-645
2215,817,-613
2234,816,-578
2185,826,-765
2230,833,-737
2242,828,-699
2234,816,-654
2235,808,-614
2255,807,-579
2233,827,-776
2232,817,-733
2264,819,-701
2276,814,-662
2441,864,-666
2668,935,-680
2296,832,-793
2284,818,-745
2350,832,-722
2479,868,-716
2499,866,-677
2667,915,-675
