x,y,z
3835,-627,-729
4127,-669,-708
4469,-720,-684
4884,-781,-658
5359,-852,-625
5934,-938,-586
3929,-625,-723
4239,-670,-701
4598,-721,-676
5026,-783,-647
5522,-855,-612
6168,-950,-573
4028,-624,-716
4349,-668,-693
4744,-724,-669
5181,-785,-637
5722,-861,-600
6392,-956,-557
4133,-622,-709
4476,-668,-686
4886,-724,-660
5351,-787,-626
5930,-867,-588
6631,-963,-540
4242,-619,-702
4602,-666,-678
5025,-722,-649
5516,-787,-614
6133,-869,-574
6901,-971,-524
4348,-615,-694
4738,-665,-670
5170,-720,-639
5698,-787,-602
6359,-873,-560
7184,-979,-506
4471,-612,-687
4875,-662,-662
5332,-718,-628
5891,-787,-590
6588,-873,-544
7412,-976,-482
4597,-608,-680
5008,-656,-651
5504,-715,-618
6102,-786,-577
6850,-876,-528
7395,-939,-442
4719,-601,-672
5152,-650,-641
5677,-711,-606
6314,-784,-564
7117,-877,-511
7391,-903,-403
4851,-594,-663
5309,-645,-632
5857,-705,-594
6535,-780,-549
7391,-875,-492
8140,-956,-402
4988,-587,-655
5465,-637,-621
6047,-699,-582
6785,-777,-534
7696,-873,-473
8344,-939,-369
5116,-577,-644
5629,-628,-610
6266,-692,-569
7035,-770,-518
8018,-870,-452
9004,-969,-354
5257,-566,-634
5805,-619,-599
6463,-682,-554
7294,-762,-500
8366,-866,-430
9544,-979,-328
5414,-556,-625
5979,-607,-586
6679,-671,-540
7577,-753,-482
8719,-858,-406
10228,-998,-303
5560,-542,-614
6189,-597,-576
6915,-659,-525
7874,-743,-463
9089,-848,-380
10580,-977,-263
5729,-529,-604
6381,-582,-563
7181,-647,-510
8179,-729,-442
9510,-838,-353
10601,-923,-214
