x,y,z
4306,-51,-701
4659,-58,-676
5073,-66,-648
5120,-70,-565
5111,-73,-476
5108,-75,-388
4439,-53,-691
4829,-61,-667
5129,-68,-619
5110,-70,-528
5109,-73,-439
5106,-75,-352
4592,-56,-681
4998,-64,-654
5123,-68,-581
5115,-70,-492
5113,-73,-404
5105,-75,-316
4757,-58,-672
5131,-65,-635
5123,-67,-545
5106,-69,-455
5105,-71,-368
5104,-74,-281
4929,-60,-660
5129,-64,-598
5121,-66,-509
5107,-68,-419
5103,-70,-332
5100,-72,-245
5103,-61,-647
5125,-63,-561
5116,-65,-472
5109,-66,-384
5106,-68,-296
5100,-69,-209
5136,-60,-615
5119,-61,-524
5117,-63,-436
5107,-64,-348
5101,-65,-261
5100,-67,-174
5127,-58,-577
5126,-59,-489
5114,-60,-400
5103,-61,-312
5100,-62,-225
5098,-63,-139
5124,-55,-540
5120,-56,-452
5113,-57,-364
5105,-57,-276
5094,-58,-189
5088,-59,-103
5126,-52,-504
5119,-52,-416
5112,-53,-328
5102,-53,-241
5087,-54,-154
5088,-54,-68
5122,-48,-468
5117,-48,-380
5108,-48,-292
5103,-49,-205
5086,-49,-118
5109,-49,-32
5121,-43,-431
5117,-43,-344
5109,-43,-257
5095,-43,-169
5084,-43,-83
5319,-45,2
5118,-38,-395
5113,-38,-308
5099,-38,-221
5088,-38,-134
5083,-37,-49
5319,-39,38
5116,-32,-360
5110,-32,-272
5097,-32,-186
5088,-31,-99
5305,-32,-14
7762,-46,109
5112,-26,-324
5101,-26,-237
5097,-25,-150
5091,-24,-64
7897,-37,32
7825,-35,163
5111,-19,-288
5092,-18,-201
5091,-18,-115
5105,-17,-29
7412,-23,81
8226,-24,228
