x,y,z
2889,700,11
2893,703,56
2894,705,102
2912,712,148
2915,716,195
2845,702,235
2888,721,9
2904,727,54
2888,726,100
2893,729,145
2900,734,192
2852,725,234
2885,742,6
2891,746,52
2887,746,97
2894,751,143
2890,752,189
2859,747,232
2830,749,3
2889,767,49
2885,767,94
2900,774,141
2912,780,187
2846,765,228
2575,701,0
2888,788,46
2883,789,91
2893,794,137
2894,797,183
2908,803,230
2520,705,-2
2900,813,42
2892,813,88
2894,816,134
2896,819,180
2918,828,228
2834,815,-6
2897,834,39
2887,833,84
2892,837,130
2903,843,177
2921,850,225
2914,860,-10
2950,872,35
3022,895,84
3217,955,141
3280,976,196
3289,982,249
3280,992,-17
3281,994,34
3140,953,83
3166,964,134
3159,964,184
3102,950,230
3208,995,-22
3208,996,28
3205,997,79
3196,996,130
3191,998,181
3187,999,232
3146,1000,-27
3148,1001,22
3144,1002,73
3136,1001,123
3122,999,172
3119,1001,222
3074,1000,-32
3075,1001,16
3068,1000,65
3068,1002,114
3055,1001,163
3056,1004,212
3002,999,-37
3010,1003,10
3005,1003,58
2999,1002,106
2994,1003,154
2995,1006,202
2931,998,-42
2941,1002,4
2942,1004,51
2937,1003,98
2928,1003,145
2930,1005,193
2872,999,-47
2882,1003,-1
2875,1002,44
2872,1003,90
2875,1005,137
2877,1009,183
2825,1004,-53
2826,1005,-8
2824,1006,37
2818,1005,82
2814,1005,128
2813,1007,173
