x,y,z
3402,-856,1953
3211,-818,1936
3037,-785,1924
2870,-753,1911
2720,-727,1905
2575,-701,1897
3399,-844,1960
3192,-803,1934
3025,-772,1926
2866,-743,1917
2707,-714,1904
2564,-690,1897
3399,-833,1970
3180,-790,1935
3011,-759,1925
2847,-729,1912
2697,-703,1904
2550,-678,1894
3397,-821,1977
3170,-777,1937
2999,-746,1925
2838,-717,1914
2685,-691,1903
2544,-667,1896
3383,-806,1976
3157,-762,1936
2986,-732,1923
2828,-705,1913
2674,-679,1901
2529,-655,1891
3363,-790,1971
3146,-749,1936
2975,-719,1922
2818,-692,1912
2665,-667,1900
2524,-644,1893
3341,-772,1964
3128,-733,1930
2966,-706,1921
2809,-680,1911
2655,-654,1898
2515,-633,1890
3330,-758,1963
3123,-720,1932
2956,-693,1919
2800,-667,1909
2651,-644,1899
2515,-623,1894
3320,-743,1961
3118,-708,1933
2954,-681,1922
2793,-655,1908
2649,-633,1901
2511,-612,1894
3310,-728,1959
3116,-695,1935
2955,-669,1925
2794,-644,1911
2643,-621,1899
2503,-600,1890
3307,-714,1959
3107,-681,1931
2947,-656,1922
2789,-631,1909
2639,-609,1897
2502,-590,1890
3304,-700,1960
3108,-668,1934
2941,-642,1920
2787,-619,1909
2638,-598,1898
2497,-578,1887
3299,-686,1958
3102,-654,1931
2937,-629,1918
2783,-607,1907
2640,-587,1899
2505,-569,1893
3293,-671,1955
3102,-641,1932
2936,-617,1917
2781,-595,1905
2636,-575,1896
2507,-558,1894
3298,-658,1958
3104,-628,1932
2940,-605,1919
2788,-584,1909
2642,-564,1899
2504,-547,1890
3300,-644,1958
3101,-614,1929
2941,-592,1918
2787,-572,1907
2646,-554,1900
2511,-537,1893
