x,y,z
10488,-153,1744
10466,-141,1928
10460,-129,2115
10441,-116,2302
9953,-99,2379
8980,-78,2315
10469,-140,1815
10469,-128,2003
10454,-115,2189
10439,-102,2377
9577,-82,2360
8614,-62,2285
10474,-126,1889
10467,-114,2076
10454,-100,2264
10182,-85,2393
9163,-64,2325
8310,-47,2266
10463,-112,1960
10457,-98,2147
10448,-84,2337
9756,-66,2364
8815,-47,2301
8017,-31,2246
10457,-96,2032
10454,-82,2221
10413,-67,2404
9388,-47,2342
8483,-30,2277
7743,-16,2227
10449,-78,2105
10448,-64,2294
10009,-47,2383
9036,-29,2320
8183,-14,2257
7496,-1,2212
10450,-60,2177
10455,-45,2369
9582,-27,2349
8662,-11,2287
7895,1,2236
7261,12,2198
10443,-41,2249
10272,-25,2401
9296,-8,2346
8365,5,2270
7641,17,2220
7030,27,2180
10439,-20,2321
9856,-4,2373
8894,10,2308
8075,22,2250
7407,33,2207
6831,42,2170
10421,0,2390
9451,16,2343
8562,28,2284
7804,39,2230
7176,48,2191
6634,56,2157
10092,22,2385
9169,35,2337
8273,46,2265
7561,55,2216
6963,63,2177
6432,71,2140
9703,44,2361
8778,54,2299
7984,63,2243
7322,71,2199
6761,78,2164
6317,85,2149
9362,64,2342
8474,73,2279
7741,81,2230
7108,88,2187
6573,94,2153
6113,99,2126
8986,84,2311
8182,92,2258
7500,98,2215
6905,104,2175
6427,109,2153
5949,113,2114
8654,104,2285
7915,110,2240
7271,115,2199
6715,119,2164
6261,124,2143
5799,127,2104
8373,123,2269
7671,127,2225
7059,131,2185
6523,135,2148
6070,138,2122
5651,141,2092
