x,y,z
4772,2147,2035
4474,2037,2014
4215,1944,2002
3965,1854,1985
3727,1769,1966
3524,1699,1957
4844,2182,2041
4536,2067,2018
4263,1967,2001
4014,1877,1987
3778,1792,1970
3562,1717,1957
4913,2214,2044
4609,2101,2026
4327,1997,2007
4068,1902,1990
3828,1816,1974
3608,1738,1959
4989,2249,2048
4679,2133,2030
4386,2023,2009
4129,1930,1995
3884,1841,1978
3657,1760,1963
5068,2285,2053
4749,2164,2034
4453,2053,2014
4186,1955,1998
3939,1865,1982
3706,1781,1965
5144,2318,2055
4828,2198,2040
4520,2082,2018
4249,1982,2002
4001,1891,1987
3761,1804,1969
5240,2359,2064
4903,2231,2043
4600,2116,2025
4310,2007,2003
4050,1911,1986
3820,1828,1974
5330,2397,2068
4992,2268,2050
4675,2147,2030
4381,2037,2009
4119,1939,1993
3883,1854,1980
5431,2439,2076
5074,2301,2053
4758,2181,2036
4455,2066,2014
4187,1967,1998
3941,1876,1983
5540,2483,2084
5168,2339,2059
4843,2215,2042
4534,2097,2020
4253,1992,2000
4009,1903,1989
5656,2530,2093
5265,2377,2065
4924,2246,2044
4614,2128,2025
4325,2019,2004
4073,1926,1991
5764,2572,2097
5373,2419,2074
5024,2285,2053
4699,2160,2030
4403,2048,2009
4144,1952,1996
5887,2619,2105
5483,2461,2081
5112,2317,2055
4787,2193,2036
4483,2077,2015
4216,1978,2000
6017,2668,2114
5599,2505,2089
5216,2356,2062
4878,2226,2041
4565,2107,2019
4288,2003,2003
6162,2723,2126
5717,2548,2096
5328,2397,2071
4976,2261,2048
4662,2141,2029
4376,2034,2012
6329,2787,2144
5837,2591,2101
5441,2437,2079
5069,2293,2051
4756,2174,2036
4454,2059,2014
