x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
1682,-654,-826
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1742,-687,-857
1035,-404,-485
0,0,0
0,0,0
0,0,0
0,0,0
1745,-698,-859
1776,-702,-832
0,0,0
0,0,0
1598,-665,-870
0,0,0
1749,-709,-863
1768,-708,-829
0,0,0
0,0,0
1593,-672,-868
0,0,0
1751,-719,-864
1752,-711,-822
0,0,0
0,0,0
1589,-679,-866
0,0,0
1753,-729,-865
1832,-753,-859
0,0,0
0,0,0
1588,-687,-866
0,0,0
1755,-739,-866
1813,-754,-850
0,0,0
0,0,0
1582,-692,-862
0,0,0
1757,-748,-866
1811,-762,-848
0,0,0
0,0,0
1562,-691,-851
0,0,0
1759,-758,-866
1846,-786,-864
0,0,0
0,0,0
1520,-680,-827
0,0,0
1765,-768,-868
1832,-788,-856
0,0,0
0,0,0
0,0,0
0,0,0
1767,-777,-867
1840,-800,-858
0,0,0
0,0,0
0,0,0
0,0,0
1776,-789,-870
1852,-813,-861
0,0,0
0,0,0
0,0,0
0,0,0
1778,-797,-869
1852,-821,-859
0,0,0
0,0,0
0,0,0
1624,-745,-833
1774,-803,-864
1858,-831,-859
0,0,0
0,0,0
0,0,0
1687,-780,-863
1773,-809,-861
1859,-839,-856
0,0,0
0,0,0
0,0,0
1708,-797,-871
1781,-820,-862
1862,-847,-854
