x,y,z
5120,-79,-409
5121,-81,-334
5107,-82,-259
5099,-83,-184
5093,-84,-110
5093,-85,-37
5117,-94,-442
5113,-95,-366
5104,-96,-291
5097,-97,-217
5092,-98,-143
5092,-100,-69
5113,-109,-474
5114,-110,-399
5109,-112,-324
5099,-112,-249
5092,-113,-175
5093,-115,-101
5120,-125,-507
5122,-126,-432
5105,-127,-356
5103,-128,-282
5090,-129,-207
5093,-130,-134
5124,-142,-540
5116,-143,-464
5110,-144,-388
5103,-144,-313
5094,-145,-239
5089,-146,-166
5119,-159,-571
5113,-160,-495
5109,-160,-420
5099,-161,-345
5091,-162,-270
5095,-163,-197
5121,-176,-603
5112,-177,-527
5107,-178,-452
5100,-178,-377
5097,-179,-302
5096,-180,-229
5117,-194,-635
5117,-195,-559
5109,-196,-483
5102,-196,-408
5092,-197,-334
5091,-198,-260
4985,-208,-649
5122,-214,-591
5115,-215,-515
5106,-215,-440
5097,-215,-365
5091,-216,-291
4839,-220,-660
5127,-233,-623
5109,-233,-546
5100,-233,-470
5101,-234,-396
5093,-235,-322
4687,-231,-668
5043,-249,-644
5111,-253,-577
5102,-253,-501
5096,-253,-426
5093,-254,-352
4551,-243,-676
4892,-261,-654
5117,-273,-608
5097,-273,-531
5094,-273,-456
5093,-274,-382
4428,-254,-684
4759,-274,-665
5103,-294,-637
5108,-294,-562
5098,-294,-487
5093,-294,-412
4312,-266,-692
4617,-284,-672
4970,-306,-649
5102,-315,-591
5099,-315,-516
5093,-315,-442
4207,-277,-700
4494,-296,-680
4826,-318,-659
5104,-336,-621
5090,-335,-544
5089,-336,-470
4106,-288,-707
4382,-307,-688
4693,-329,-667
5044,-354,-643
5454,-383,-614
5926,-417,-582
