x,y,z
4439,1739,2013
4190,1668,1999
3955,1601,1983
3733,1539,1967
3530,1483,1953
3352,1437,1948
4430,1760,2012
4180,1688,1998
3940,1618,1979
3728,1558,1968
3528,1503,1957
3343,1454,1947
4422,1782,2012
4173,1708,1997
3939,1640,1982
3719,1576,1967
3518,1520,1955
3338,1471,1948
4418,1805,2012
4171,1731,1998
3935,1660,1982
3718,1597,1969
3513,1538,1954
3330,1487,1946
4416,1828,2012
4169,1753,1999
3924,1678,1979
3713,1616,1968
3511,1557,1955
3325,1504,1946
4413,1850,2012
4164,1773,1997
3929,1701,1982
3708,1634,1967
3508,1575,1955
3322,1521,1945
4412,1873,2010
4160,1793,1995
3927,1721,1981
3705,1652,1965
3506,1593,1954
3315,1537,1942
4414,1896,2010
4161,1815,1995
3928,1741,1981
3703,1671,1964
3506,1611,1955
3314,1554,1942
4420,1921,2011
4163,1837,1994
3929,1762,1980
3710,1693,1966
3507,1630,1955
3319,1574,1944
4423,1943,2010
4175,1863,1998
3932,1782,1980
3712,1712,1966
3512,1650,1956
3315,1588,1940
4430,1967,2010
4181,1885,1997
3943,1806,1982
3717,1732,1966
3512,1667,1954
3318,1605,1940
4443,1993,2012
4191,1908,1999
3953,1829,1984
3720,1751,1964
3524,1689,1957
3329,1627,1944
4455,2019,2012
4208,1935,2002
3960,1850,1983
3731,1773,1966
3528,1707,1956
3333,1643,1943
4475,2047,2015
4215,1956,2000
3973,1873,1984
3742,1794,1967
3541,1728,1959
3339,1661,1942
4484,2069,2012
4230,1980,2001
3987,1896,1986
3757,1816,1969
3549,1747,1957
3352,1681,1945
4510,2099,2017
4253,2008,2004
3999,1917,1985
3768,1837,1969
3556,1764,1956
3362,1699,1945
