x,y,z
4704,2268,2029
4422,2162,2012
4160,2065,1996
3921,1977,1981
3691,1893,1964
3493,1824,1956
4732,2300,2032
4443,2189,2013
4180,2090,1997
3941,2002,1984
3710,1916,1966
3500,1841,1953
4763,2332,2035
4468,2217,2015
4204,2117,1999
3958,2025,1984
3723,1937,1965
3511,1859,1951
4786,2360,2034
4500,2249,2019
4221,2140,1998
3973,2045,1982
3744,1960,1967
3531,1882,1954
4821,2393,2037
4525,2276,2019
4252,2169,2001
4001,2073,1985
3768,1984,1970
3560,1908,1961
4861,2427,2041
4560,2307,2022
4276,2194,2001
4028,2099,1988
3795,2010,1974
3575,1926,1958
4893,2458,2041
4592,2336,2023
4308,2223,2004
4052,2122,1987
3817,2032,1974
3597,1948,1960
4937,2493,2044
4632,2369,2027
4346,2254,2008
4081,2148,1989
3848,2058,1977
3620,1969,1960
4984,2529,2048
4671,2401,2029
4380,2282,2009
4115,2176,1992
3875,2082,1978
3648,1993,1962
5023,2561,2048
4714,2434,2032
4413,2309,2009
4150,2203,1994
3908,2108,1981
3676,2016,1964
5076,2599,2052
4760,2467,2035
4458,2342,2014
4179,2227,1993
3937,2131,1980
3712,2042,1968
5133,2638,2056
4805,2500,2036
4499,2372,2015
4226,2259,1999
3976,2158,1984
3742,2064,1969
5188,2676,2059
4856,2535,2039
4551,2406,2020
4264,2286,1999
4011,2183,1985
3777,2089,1971
5251,2716,2063
4919,2575,2046
4602,2440,2024
4309,2316,2003
4053,2211,1988
3813,2113,1973
5322,2761,2069
4968,2607,2046
4661,2477,2031
4357,2347,2006
4095,2238,1990
3859,2142,1979
5399,2807,2077
5029,2644,2049
4703,2504,2028
4408,2378,2009
4137,2264,1992
3894,2165,1979
