x,y,z
1941,302,-848
2039,309,-847
2130,315,-839
2232,322,-834
2338,329,-826
2457,338,-820
1967,295,-847
2063,301,-844
2159,308,-838
2263,315,-832
2369,321,-824
2492,330,-818
1990,288,-845
2084,293,-840
2184,300,-835
2288,306,-828
2400,313,-821
2524,321,-815
2017,280,-843
2118,287,-841
2219,293,-835
2322,299,-827
2437,306,-820
2561,314,-812
2041,273,-841
2143,279,-837
2246,285,-832
2356,291,-825
2470,298,-817
2594,305,-808
2069,266,-839
2180,273,-839
2279,278,-830
2392,284,-824
2507,290,-815
2636,297,-806
2096,259,-837
2201,264,-833
2308,270,-827
2423,276,-820
2546,282,-812
2680,290,-804
2121,251,-833
2241,258,-834
2348,263,-827
2464,269,-819
2581,274,-808
2724,282,-802
2159,245,-834
2267,250,-830
2377,255,-822
2503,261,-817
2624,266,-806
2770,274,-799
2192,238,-833
2303,243,-828
2419,248,-822
2538,253,-813
2668,259,-804
2813,265,-795
2223,231,-830
2338,236,-826
2451,240,-817
2580,246,-810
2719,252,-802
2861,257,-791
2262,224,-830
2378,229,-825
2495,233,-816
2624,238,-808
2762,243,-798
2914,250,-788
2298,217,-828
2415,222,-822
2535,226,-813
2666,230,-804
2810,236,-795
2973,242,-786
2328,210,-823
2454,214,-819
2578,218,-811
2716,223,-802
2860,228,-791
3028,234,-782
2365,203,-820
2495,207,-816
2617,211,-806
2761,215,-798
2917,220,-789
3084,226,-777
2405,196,-818
2540,200,-814
2672,204,-805
2808,207,-793
2968,212,-784
3145,218,-773
