x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1677,-632,-360
1701,-640,-337
0,0,0
0,0,0
0,0,0
0,0,0
3487,-1342,-752
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3462,-1359,-749
3662,-1436,-731
3692,-1448,-675
0,0,0
0,0,0
0,0,0
3449,-1381,-749
3652,-1461,-731
3684,-1473,-676
0,0,0
0,0,0
0,0,0
3441,-1405,-750
3642,-1485,-731
3860,-1574,-710
0,0,0
0,0,0
3236,-1348,-763
3430,-1427,-749
3641,-1513,-732
3866,-1606,-712
0,0,0
0,0,0
3230,-1371,-763
3423,-1451,-749
3637,-1540,-733
3866,-1636,-713
0,0,0
0,0,0
3226,-1395,-763
3417,-1475,-749
3634,-1567,-734
3868,-1667,-715
0,0,0
0,0,0
3222,-1418,-763
3412,-1500,-748
3632,-1595,-733
3853,-1691,-712
0,0,0
0,0,0
3216,-1441,-763
3387,-1515,-743
3586,-1603,-724
3891,-1738,-719
0,0,0
0,0,0
0,0,0
3447,-1569,-757
0,0,0
0,0,0
