x,y,z
7899,-553,-462
9007,-642,-388
10492,-761,-291
10614,-784,-131
10808,-813,31
10818,-828,197
7827,-603,-467
8902,-697,-394
10372,-824,-300
10603,-857,-144
10616,-872,18
10569,-883,180
7756,-651,-472
8822,-752,-401
10213,-884,-307
10603,-932,-155
10774,-961,7
10574,-958,169
7688,-699,-475
8749,-807,-406
10119,-946,-314
10601,-1005,-165
10776,-1036,-2
10589,-1034,160
7643,-748,-480
8666,-859,-410
10060,-1011,-321
10636,-1083,-175
11007,-1136,-11
10756,-1125,154
7588,-796,-482
8581,-911,-413
9230,-992,-301
8353,-909,-143
8327,-918,-14
8255,-922,112
7545,-844,-485
8306,-940,-405
9870,-1130,-328
10269,-1190,-183
10432,-1224,-24
7420,-881,97
7441,-885,-483
7400,-889,-365
7399,-900,-250
7370,-906,-135
7371,-917,-21
7366,-927,93
7416,-934,-485
7398,-941,-368
7392,-951,-253
7376,-959,-138
7371,-969,-23
7355,-979,90
7407,-985,-487
7390,-992,-370
7385,-1002,-255
7367,-1010,-140
7373,-1022,-25
7359,-1032,88
7415,-1039,-490
7394,-1046,-373
7382,-1054,-257
7366,-1063,-141
7370,-1075,-26
7355,-1084,88
7403,-1090,-490
7390,-1098,-373
7384,-1108,-257
7364,-1116,-142
7364,-1127,-26
7355,-1137,88
7410,-1144,-491
7391,-1151,-374
7385,-1161,-257
7372,-1170,-141
7362,-1180,-26
7356,-1191,89
7396,-1195,-490
7394,-1204,-373
7389,-1214,-257
7381,-1224,-140
7367,-1234,-24
7357,-1244,90
7417,-1251,-490
7399,-1258,-372
7424,-1274,-256
5378,-931,-101
5363,-937,-16
7428,-1310,94
5345,-940,-352
5327,-944,-266
5316,-950,-181
5297,-955,-97
8216,-1496,-21
10646,-1956,140
