x,y,z
3852,-1434,1979
3634,-1370,1966
3415,-1306,1946
3258,-1266,1955
3046,-1204,1925
2877,-1159,1915
3823,-1413,1977
3606,-1351,1963
3398,-1291,1948
3213,-1240,1939
3025,-1188,1922
2861,-1144,1914
3790,-1391,1972
3586,-1333,1964
3399,-1282,1959
3186,-1221,1933
3013,-1175,1924
2840,-1129,1910
3775,-1374,1975
3569,-1317,1966
3399,-1273,1970
3169,-1205,1933
2990,-1157,1919
2830,-1117,1912
3752,-1356,1974
3545,-1298,1962
3395,-1261,1977
3159,-1192,1936
2978,-1144,1920
2816,-1103,1911
3731,-1336,1972
3526,-1280,1961
3386,-1247,1981
3140,-1176,1932
2964,-1129,1919
2804,-1089,1910
3709,-1316,1970
3511,-1263,1961
3349,-1223,1967
3126,-1160,1931
2948,-1114,1916
2792,-1075,1908
3696,-1299,1970
3495,-1245,1960
3348,-1211,1974
3111,-1144,1929
2941,-1100,1917
2784,-1062,1909
3680,-1281,1970
3482,-1228,1959
3324,-1190,1966
3100,-1129,1928
2932,-1087,1917
2781,-1051,1912
3663,-1262,1967
3464,-1209,1955
3311,-1173,1964
3092,-1114,1928
2925,-1073,1917
2775,-1038,1912
3659,-1246,1970
3456,-1193,1956
3296,-1155,1960
3087,-1100,1929
2917,-1059,1916
2767,-1024,1911
3642,-1226,1966
3438,-1174,1950
3289,-1140,1960
3080,-1085,1928
2914,-1046,1917
2759,-1010,1908
3638,-1210,1968
3431,-1158,1950
3285,-1125,1961
3074,-1071,1928
2909,-1032,1916
2756,-997,1908
3629,-1193,1966
3422,-1141,1948
3281,-1110,1961
3069,-1056,1926
2902,-1017,1914
2757,-985,1910
3621,-1175,1965
3414,-1124,1945
3271,-1093,1957
3066,-1042,1926
2903,-1004,1915
2754,-972,1909
3618,-1159,1965
3415,-1109,1947
3259,-1075,1951
3070,-1029,1929
2901,-991,1914
2751,-958,1906
