x,y,z
5100,-142,-258
5098,-136,-175
5088,-130,-92
5387,-131,-10
7799,-182,110
10578,-235,320
5105,-109,-244
5097,-103,-161
5092,-97,-78
5321,-96,3
7748,-131,130
8042,-127,265
5107,-76,-230
5100,-70,-147
5091,-64,-64
5318,-62,17
7810,-82,152
8022,-75,285
5107,-43,-216
5095,-37,-133
5090,-32,-51
7846,-40,46
7828,-31,172
8132,-24,309
5103,-10,-203
5104,-4,-121
5099,1,-39
7803,10,65
8097,19,197
8478,30,342
5111,23,-190
5104,29,-108
5161,35,-27
5117,40,54
8492,76,226
5020,50,214
5038,56,-176
5029,62,-95
4998,67,-15
5025,73,65
5010,78,144
5027,84,225
7802,140,-255
7826,149,-131
7838,157,-7
5021,106,75
5008,111,155
5029,117,236
7828,193,-240
8264,213,-121
5133,137,5
5017,140,85
5021,145,165
5028,151,245
7727,243,-221
7735,251,-99
5102,171,15
5046,174,95
5023,179,175
5019,185,254
10611,405,-284
10627,418,-116
5027,202,24
5022,208,104
5013,213,183
5011,218,263
5797,261,-145
5763,266,-53
5031,237,33
5015,241,112
5011,247,191
5030,253,272
5694,295,-133
6004,318,-45
5021,271,41
5023,276,120
5026,282,200
5021,287,279
5900,347,-128
5979,357,-36
5027,305,48
5021,310,128
5026,316,207
5023,321,287
5961,392,-121
6043,403,-28
5032,341,55
5027,346,135
5021,350,214
5019,356,293
5518,401,-105
5271,388,-17
5030,375,62
5027,380,141
5022,385,220
5018,390,299
