x,y,z
2426,566,-68
2437,567,-30
2840,659,9
2846,659,54
2846,658,99
2835,655,143
2491,564,-75
2464,556,-36
2833,638,3
2846,639,48
2841,636,92
2828,633,137
2437,534,-79
2489,544,-41
2835,618,-2
2846,618,42
2830,614,86
2835,614,131
2528,536,-86
2507,530,-46
2840,599,-7
2843,598,36
2828,593,81
2834,593,125
2722,558,-98
2773,566,-56
2835,577,-12
2835,576,31
2829,573,75
2828,571,120
2755,545,-103
2792,551,-61
2838,558,-17
2840,556,26
2836,554,71
2814,548,114
2708,517,-106
2847,541,-66
2838,538,-22
2839,536,22
2825,532,66
2822,529,110
2651,487,-107
2832,518,-70
2843,518,-26
2839,515,18
2838,513,62
2824,509,106
2705,478,-113
2893,509,-76
2838,497,-30
2896,505,14
2864,498,59
2753,477,100
2625,445,-113
2633,444,-72
2627,441,-31
2626,439,9
2619,436,50
2617,434,91
2705,440,-119
2676,433,-76
5187,835,-67
7643,1224,20
3144,501,57
8357,1327,283
2972,462,-134
2968,459,-88
5194,798,-72
7613,1165,12
7605,1158,131
3222,488,105
3163,469,-146
2998,442,-91
5187,761,-77
5510,804,3
7617,1105,124
10815,1562,345
3233,457,-151
3076,432,-96
5154,719,-80
5539,769,0
3272,451,50
10853,1490,338
3342,449,-159
3202,427,-102
3538,469,-57
3694,486,-2
4280,560,63
4588,597,139
3453,439,-166
3415,432,-111
3498,439,-59
3714,463,-4
4142,512,59
4791,589,143
