x,y,z
5014,78,30
5017,81,113
5018,85,197
5027,88,281
5009,92,364
5021,96,449
5022,92,62
5016,95,145
5018,99,229
5014,103,313
5011,106,396
5035,111,483
5021,106,95
5024,110,178
5014,113,261
5010,117,344
5004,121,427
10538,265,1077
5015,120,126
5025,125,210
5011,129,292
5011,133,376
5002,137,459
10547,299,1145
5012,136,158
5021,140,241
5010,144,324
5001,148,406
10541,323,1033
10559,334,1213
5010,151,189
5017,156,272
5007,160,355
5009,165,438
10555,359,1101
10552,369,1278
5010,168,220
5010,172,303
5004,177,386
5009,182,470
10553,395,1166
10554,406,1344
5005,184,251
5013,189,334
4998,194,416
10559,421,1055
10557,433,1231
10547,444,1407
5003,201,281
5006,207,364
5000,212,446
10562,459,1120
10552,471,1295
10540,483,1471
5008,219,312
5005,225,394
4999,230,477
10565,499,1184
10548,510,1359
10542,523,1536
5003,237,342
5003,243,424
10559,526,1071
10560,539,1247
10548,551,1422
10535,564,1599
5000,256,371
5006,262,454
10579,568,1135
10568,581,1311
10542,593,1485
10504,605,1657
5004,276,401
10591,597,1024
10543,608,1194
10546,622,1371
10516,634,1543
10509,648,1720
4995,295,430
10563,638,1083
10553,652,1257
10529,665,1431
10518,678,1606
10506,693,1782
5002,316,459
10567,682,1145
10550,695,1318
10530,709,1492
10517,723,1668
10501,738,1843
10623,716,1037
10563,726,1205
10545,740,1378
10525,754,1552
10516,769,1728
10494,784,1903
