x,y,z
10469,-267,1911
10457,-255,2098
10447,-243,2289
10008,-222,2379
9027,-189,2316
8196,-162,2260
10460,-256,1984
10453,-244,2173
10446,-231,2364
9617,-201,2356
8672,-171,2290
7891,-145,2236
10453,-244,2057
10452,-231,2247
10281,-215,2401
9227,-181,2329
8362,-154,2271
7638,-130,2222
10447,-231,2130
10451,-218,2322
9852,-193,2372
8873,-162,2305
8063,-136,2250
7387,-115,2206
10445,-217,2204
10436,-203,2394
9449,-171,2345
8531,-143,2279
7778,-119,2229
7155,-99,2191
10441,-202,2277
10080,-181,2386
9081,-150,2320
8225,-125,2258
7534,-103,2215
6932,-84,2176
10431,-185,2349
9679,-158,2361
8744,-130,2298
7943,-106,2240
7276,-86,2195
6730,-69,2164
10337,-166,2402
9302,-136,2336
8426,-110,2276
7682,-89,2224
7062,-70,2184
6531,-55,2150
9916,-142,2374
8950,-114,2311
8133,-91,2255
7448,-72,2211
6858,-55,2172
6351,-40,2139
9532,-118,2350
8622,-93,2288
7859,-73,2237
7209,-55,2193
6662,-39,2160
6176,-26,2128
9159,-95,2322
8322,-73,2267
7615,-54,2222
6995,-38,2180
6474,-24,2148
6017,-11,2119
8802,-73,2293
8042,-54,2249
7375,-36,2206
6794,-21,2167
6253,-9,2121
5852,2,2106
8506,-52,2276
7785,-34,2233
7153,-19,2191
6606,-6,2155
6136,6,2128
5700,16,2095
8221,-32,2257
7543,-15,2217
6949,-2,2179
6421,9,2143
5977,20,2117
5560,30,2086
7954,-12,2240
7312,2,2201
6765,14,2170
6263,25,2136
5815,35,2103
5434,44,2080
7712,7,2224
7106,20,2189
6569,31,2154
6095,41,2123
5671,49,2093
5310,58,2073
