x,y,z
8383,2893,2264
7571,2640,2181
7149,2522,2191
6614,2361,2152
6173,2231,2127
5761,2109,2098
8305,2927,2260
7535,2684,2187
7079,2550,2186
6550,2388,2146
6109,2254,2119
5715,2137,2095
8229,2962,2256
7476,2719,2185
7018,2581,2182
6508,2422,2146
6058,2282,2115
5671,2164,2092
8147,2993,2249
7444,2763,2190
6960,2612,2178
6499,2468,2157
6012,2311,2112
5628,2192,2090
8085,3030,2245
7427,2813,2199
6904,2643,2173
6477,2509,2162
5968,2340,2109
5589,2221,2087
8015,3063,2240
7407,2861,2206
6854,2676,2170
6436,2542,2161
5930,2371,2107
5554,2250,2085
7952,3098,2234
7356,2896,2202
6817,2713,2169
6366,2563,2148
5889,2400,2104
5520,2279,2084
7850,3116,2217
7310,2932,2200
6771,2746,2166
6318,2592,2143
5859,2433,2103
5487,2308,2081
7797,3153,2212
7262,2967,2195
6724,2777,2161
6266,2618,2135
5821,2461,2099
5450,2334,2077
2474,1018,705
7225,3006,2194
6690,2813,2159
6230,2650,2132
5789,2492,2097
5424,2366,2076
2430,1018,695
7187,3043,2191
6656,2849,2156
6190,2680,2127
5759,2523,2094
5401,2397,2075
2382,1016,684
7149,3080,2187
6620,2883,2153
6162,2715,2125
5735,2557,2093
5376,2428,2073
2339,1015,674
7113,3118,2183
6590,2919,2150
6133,2748,2122
5713,2591,2092
5351,2458,2071
2305,1016,666
7044,3139,2168
6557,2953,2145
6107,2782,2119
5692,2624,2091
5335,2491,2070
2265,1015,656
7018,3178,2166
6534,2990,2143
6090,2819,2119
5667,2655,2087
5314,2522,2068
2229,1015,647
2203,1014,681
6519,3032,2143
6073,2856,2118
5660,2694,2089
5298,2554,2067
