x,y,z
8679,2589,2285
7782,2330,2195
7316,2200,2205
6745,2038,2165
6294,1912,2146
5827,1780,2106
9008,2662,2308
8050,2388,2213
7471,2225,2196
6947,2078,2177
6471,1946,2157
5982,1809,2115
9424,2759,2349
8478,2490,2270
7656,2258,2195
7162,2121,2191
6618,1970,2155
6155,1842,2128
9701,2813,2351
8830,2568,2302
7879,2300,2202
7375,2162,2203
6820,2008,2170
6372,1886,2155
10114,2902,2382
9176,2641,2329
8182,2363,2229
7511,2178,2189
7030,2047,2185
6502,1903,2149
10251,2911,2344
9498,2705,2344
8622,2463,2287
7713,2211,2191
7258,2090,2201
6703,1939,2164
10277,2886,2280
9878,2781,2369
8935,2523,2307
7972,2258,2207
7422,2111,2196
6899,1971,2175
3548,985,763
10223,2844,2382
9342,2606,2347
8352,2338,2253
7603,2136,2194
7119,2009,2191
3593,985,748
10251,2817,2319
9611,2648,2348
8739,2416,2296
7819,2169,2200
7338,2044,2204
3629,983,732
10297,2794,2259
10036,2730,2382
9084,2478,2321
8105,2218,2221
7475,2054,2189
3674,982,716
3677,984,781
10248,2750,2361
9427,2537,2343
8548,2308,2281
7720,2092,2205
3718,980,700
3718,982,765
10247,2713,2291
9773,2593,2361
8866,2359,2303
7961,2126,2216
3766,979,685
3765,980,750
10246,2674,2222
10171,2659,2387
9250,2425,2339
8301,2184,2251
3817,978,669
3821,981,736
10275,2641,2159
10246,2640,2335
9548,2466,2348
8679,2248,2292
3862,975,653
3875,979,721
3864,978,786
10241,2597,2265
9939,2527,2375
9009,2296,2317
3923,975,638
3925,976,705
3918,976,772
10250,2558,2199
10222,2557,2374
9376,2351,2347
