x,y,z
2313,875,-101
2652,1002,-72
2669,1008,-29
2678,1010,13
2681,1011,57
2691,1015,101
2332,866,-107
2604,965,-78
2693,997,-36
2725,1008,6
2735,1011,51
2740,1013,95
2398,873,-116
2534,921,-82
2785,1011,-45
2772,1005,0
2784,1009,44
2789,1010,90
2333,832,-119
2483,884,-86
2813,1000,-52
2830,1005,-7
2837,1007,38
2849,1011,84
2326,813,-124
2376,828,-88
2602,906,-55
2901,1008,-14
2895,1006,32
2906,1009,79
2308,789,-128
2357,804,-93
2659,906,-62
2964,1008,-21
2956,1005,25
2967,1008,73
2245,751,-129
2334,779,-97
2328,776,-59
3014,1003,-28
3023,1005,19
3030,1006,68
2233,731,-133
2318,757,-101
2318,755,-64
3083,1003,-35
3101,1007,13
3101,1007,63
2230,713,-137
2378,759,-108
2323,740,-68
3044,968,-41
3169,1006,7
3171,1006,57
2225,695,-141
2347,731,-111
2360,734,-74
2438,757,-37
3221,998,1
3227,999,52
2213,675,-144
2340,712,-115
2345,712,-78
2351,712,-40
3290,995,-4
3148,951,45
2219,661,-148
2257,670,-114
2384,706,-83
2328,688,-44
2869,846,-9
2889,851,36
2246,652,-153
2298,665,-120
2326,671,-84
2328,670,-48
2543,731,-12
2857,820,31
2261,640,-157
2311,652,-124
2317,651,-88
2340,656,-51
2494,698,-15
2853,797,27
2288,630,-162
2299,631,-126
2330,638,-91
2333,637,-54
2485,677,-19
2853,775,23
2381,638,-172
2276,608,-128
2340,623,-94
2329,618,-57
2466,653,-22
2848,753,19
