x,y,z
2089,-625,600
2097,-631,648
2096,-636,694
2186,-668,774
2194,-677,829
5074,-1581,2039
2085,-628,614
2086,-633,660
2095,-640,709
2176,-671,787
2180,-678,840
5021,-1577,2059
2082,-632,628
2092,-639,677
2180,-671,754
2175,-675,803
2178,-682,857
4912,-1554,2053
2086,-637,644
2088,-642,691
2173,-674,768
2164,-676,816
5066,-1599,2033
4778,-1523,2036
2079,-639,656
2087,-646,705
2158,-673,779
2159,-679,831
5026,-1597,2056
4673,-1500,2030
2079,-642,671
2092,-651,722
2160,-678,796
2162,-684,848
4922,-1574,2053
4576,-1478,2025
2079,-646,686
2176,-681,767
2156,-680,811
5049,-1608,2020
4796,-1542,2038
4481,-1456,2020
2075,-648,699
2170,-683,781
2150,-682,824
5039,-1614,2055
4694,-1519,2033
4385,-1434,2013
2075,-651,714
2165,-685,795
2146,-684,839
4936,-1589,2051
4594,-1494,2026
4293,-1411,2006
2171,-685,763
2163,-687,810
5147,-1650,2052
4821,-1560,2041
4494,-1469,2017
4217,-1394,2005
2174,-688,779
2146,-685,820
5050,-1626,2051
4719,-1534,2034
4411,-1448,2015
4130,-1372,1998
2159,-686,789
2148,-688,836
4968,-1606,2054
4612,-1505,2023
4322,-1426,2009
4046,-1350,1991
2150,-686,801
2207,-710,875
4856,-1576,2045
4525,-1483,2020
4237,-1403,2003
3968,-1329,1984
2143,-685,813
5065,-1634,2045
4754,-1547,2037
4444,-1461,2018
4153,-1381,1997
3895,-1310,1980
2140,-686,828
5000,-1618,2054
4653,-1519,2028
4359,-1438,2013
4081,-1361,1994
3823,-1290,1975
2144,-689,844
4895,-1588,2046
4573,-1497,2027
4272,-1413,2005
4003,-1339,1987
3755,-1272,1970
