x,y,z
10414,-957,2213
10381,-949,2404
9333,-848,2342
7826,-707,2117
7661,-689,2226
7014,-628,2181
10413,-961,2288
9956,-913,2378
8961,-817,2315
7741,-702,2153
7404,-668,2209
6807,-611,2171
10412,-964,2363
9509,-874,2342
0,0,0
7820,-711,2234
7154,-646,2189
6600,-593,2157
10231,-948,2396
9231,-850,2341
7694,-704,2102
7561,-687,2218
6936,-627,2176
6395,-574,2140
9798,-909,2366
8825,-813,2303
7890,-722,2216
7310,-664,2201
6724,-607,2163
6196,-556,2124
9400,-871,2339
7958,-732,2136
7736,-707,2231
7075,-642,2185
6528,-588,2151
6048,-541,2122
9067,-839,2323
7657,-704,2112
7488,-683,2216
6865,-621,2173
6315,-567,2131
5875,-524,2109
8605,-795,2268
7889,-723,2236
7239,-658,2198
6665,-601,2161
6154,-551,2126
5710,-507,2096
7782,-716,2108
7651,-698,2226
7021,-635,2185
6462,-580,2146
5987,-533,2116
5569,-492,2090
7792,-713,2169
7403,-672,2209
6811,-613,2172
6252,-558,2125
5820,-515,2104
5421,-476,2078
7817,-711,2234
7166,-646,2192
6612,-591,2159
6107,-541,2124
5662,-497,2091
5287,-460,2070
7571,-684,2219
6955,-622,2180
6410,-568,2143
5941,-522,2113
5520,-480,2083
5162,-445,2064
7333,-657,2204
6762,-600,2171
6241,-548,2134
5785,-503,2103
5388,-464,2077
5035,-429,2055
7105,-630,2188
6556,-576,2154
6069,-528,2122
5628,-484,2090
5254,-447,2068
4914,-414,2046
6900,-606,2175
6380,-554,2144
5914,-508,2113
5490,-467,2082
5126,-431,2058
4804,-400,2040
6714,-582,2166
6207,-532,2132
5756,-488,2101
5364,-450,2076
5011,-416,2052
4701,-385,2034
