x,y,z
3168,455,-460
3177,458,-411
3174,458,-359
3168,459,-308
3166,460,-258
3171,463,-209
3175,472,-479
3178,473,-428
3175,474,-377
3166,474,-325
3163,475,-275
3156,476,-224
3141,482,-492
3136,482,-440
3134,483,-389
3132,484,-339
3137,486,-289
3145,489,-240
2909,460,-472
2913,462,-425
2885,458,-374
2813,448,-320
2735,437,-267
2703,433,-221
2651,432,-446
2645,432,-401
2652,434,-359
2653,435,-316
2646,434,-273
2633,433,-230
2643,443,-460
2744,461,-432
2725,458,-385
2717,458,-339
2719,459,-296
2660,450,-247
2775,478,-500
2776,479,-454
2779,480,-409
2771,479,-362
2772,480,-318
2780,483,-274
2736,484,-509
2746,486,-466
2741,485,-419
2746,487,-375
2745,487,-330
2753,490,-287
2738,496,-527
2745,498,-482
2694,489,-429
2749,499,-392
2741,499,-346
2757,502,-303
2781,516,-553
2789,518,-507
2638,490,-436
2736,509,-407
2781,518,-368
2758,514,-320
2788,530,-572
2792,531,-526
2589,492,-444
2648,504,-410
2727,519,-377
2759,526,-337
2788,542,-590
2795,543,-544
2601,505,-462
2640,513,-425
2656,516,-383
2787,543,-357
2791,554,-609
2797,555,-562
2661,528,-490
2571,510,-430
2632,522,-396
2605,518,-349
2433,493,-547
2794,566,-580
2721,551,-518
2499,506,-434
2533,513,-397
2538,514,-356
2401,496,-556
2789,576,-598
2756,569,-543
2433,502,-438
2523,520,-412
2495,515,-366
2675,563,-638
2481,522,-548
2766,581,-563
2369,498,-442
2491,523,-422
2454,516,-375
