x,y,z
1963,-1121,620
2003,-1154,679
1990,-1159,722
1984,-1168,768
1976,-1177,815
4647,-2807,2039
1973,-1126,632
1992,-1147,684
1988,-1157,730
1980,-1165,776
1982,-1181,827
4597,-2775,2039
1980,-1128,643
1997,-1149,695
1990,-1156,739
1981,-1164,785
1983,-1180,836
4544,-2741,2036
1988,-1131,654
2002,-1150,705
1984,-1151,746
1979,-1162,793
2004,-1191,854
4487,-2703,2031
2001,-1137,666
1994,-1143,710
1984,-1150,754
1981,-1161,802
4677,-2775,2013
4427,-2663,2023
1998,-1132,673
1992,-1139,717
1985,-1147,762
1978,-1156,808
4686,-2774,2035
4377,-2627,2017
1992,-1126,679
1996,-1139,727
1982,-1143,769
1982,-1156,818
4651,-2747,2039
4331,-2593,2013
2004,-1129,690
1992,-1133,732
1986,-1142,778
1985,-1154,826
4612,-2716,2039
4289,-2560,2010
2006,-1126,698
1994,-1130,740
1980,-1134,782
1989,-1153,835
4567,-2680,2035
4253,-2530,2008
1989,-1113,699
1998,-1128,748
1984,-1132,791
1992,-1150,843
4526,-2646,2033
4216,-2499,2005
1979,-1102,702
1995,-1122,754
1977,-1124,795
4788,-2753,2043
4486,-2612,2029
4183,-2469,2003
0,0,0
1989,-1114,758
1987,-1124,805
4712,-2697,2025
4437,-2572,2021
4152,-2440,2001
0,0,0
1992,-1110,765
1983,-1116,809
4707,-2681,2037
4403,-2539,2018
4122,-2410,1999
0,0,0
1999,-1107,773
1986,-1112,816
4683,-2653,2039
4375,-2510,2017
4094,-2381,1996
0,0,0
1991,-1097,775
1991,-1108,823
4660,-2625,2041
4350,-2481,2016
4075,-2356,1997
0,0,0
1979,-1084,776
1990,-1101,827
4630,-2591,2039
4319,-2448,2013
4056,-2330,1997
