x,y,z
10684,-2288,1084
10701,-2283,1247
10690,-2273,1409
10643,-2256,1566
10642,-2250,1731
10427,-2200,1858
10706,-2217,1062
10666,-2200,1219
10518,-2162,1362
10474,-2146,1517
10461,-2138,1676
10442,-2128,1835
10485,-2097,1016
10477,-2088,1173
10475,-2080,1331
10452,-2068,1488
10443,-2060,1648
10433,-2053,1807
10480,-2023,990
10493,-2017,1148
10527,-2016,1311
10867,-2074,1519
10628,-2022,1649
10625,-2016,1813
10525,-1959,968
10922,-2024,1168
10721,-1979,1308
10900,-2004,1495
10586,-1941,1614
10784,-1972,1810
10542,-1890,941
10932,-1951,1140
10738,-1908,1281
10849,-1921,1459
10626,-1875,1591
10885,-1914,1796
8062,-1390,698
10928,-1876,1109
10743,-1836,1252
10738,-1828,1413
10489,-1779,1540
10457,-1768,1696
8061,-1336,675
10516,-1735,1038
10538,-1730,1198
10703,-1750,1378
10656,-1736,1534
10625,-1724,1691
8593,-1367,695
10722,-1697,1026
10756,-1694,1190
10764,-1689,1353
10794,-1686,1521
10681,-1662,1667
10506,-1602,818
10579,-1605,981
10883,-1643,1172
10867,-1633,1333
10900,-1631,1501
10690,-1593,1635
10529,-1537,787
10525,-1528,943
10682,-1543,1116
10496,-1508,1254
10486,-1500,1411
10474,-1492,1568
10549,-1472,756
10540,-1462,911
10844,-1496,1098
10771,-1478,1251
10829,-1479,1422
10669,-1451,1562
10876,-1448,743
10533,-1394,875
10761,-1416,1054
10745,-1406,1213
10770,-1403,1378
10698,-1386,1530
10865,-1378,706
10528,-1327,840
10668,-1337,1009
10826,-1349,1185
10757,-1333,1339
10872,-1341,1517
10800,-1302,665
10534,-1262,804
10539,-1255,960
10523,-1246,1115
10508,-1236,1271
10505,-1229,1428
10557,-1208,613
10523,-1195,765
10516,-1187,920
10500,-1178,1075
10489,-1169,1231
10480,-1162,1387
