x,y,z
5109,-15,-261
5096,-14,-175
5093,-13,-89
5409,-12,-4
7806,-16,125
8176,-14,268
5107,-7,-227
5101,-5,-140
5095,-4,-54
7805,-4,47
7857,-1,179
8136,0,321
5104,1,-192
5106,3,-106
5200,5,-21
7800,10,98
8239,14,242
8232,17,380
5102,11,-158
5109,13,-72
7827,23,20
7811,26,151
8406,31,303
8547,36,452
5102,21,-123
5099,23,-38
5243,26,48
8487,46,220
8536,50,364
10448,67,621
5106,32,-89
5619,37,-4
7784,56,123
8539,66,278
8546,70,421
10544,92,696
5077,43,-55
5073,45,29
7903,75,177
8484,85,332
10578,113,592
5040,56,366
5062,54,-21
5013,57,61
5025,60,146
5003,62,229
5028,66,314
5006,69,397
5015,66,11
5022,69,95
5019,72,178
5018,76,262
5011,79,346
5016,82,430
5020,79,44
5019,82,128
5017,86,211
5019,89,295
5014,93,379
5026,97,464
5020,92,77
5024,96,160
5016,99,244
5014,103,327
5013,107,411
10533,234,1041
5018,106,109
5025,110,192
5016,114,276
5013,118,359
5006,122,442
10550,266,1110
5016,120,141
5015,124,224
5013,129,308
5012,133,391
5014,137,475
10544,299,1177
5009,135,173
5018,140,256
5014,144,339
5008,148,423
10549,323,1067
10549,333,1245
5010,151,204
5015,155,288
5003,160,370
5008,165,454
10559,358,1135
10544,368,1311
5009,167,236
5015,171,319
4999,176,401
10602,384,1028
10558,394,1201
10550,405,1378
