x,y,z
10548,-24,815
10548,-28,970
10534,-32,1124
10518,-37,1279
10510,-41,1435
10500,-45,1592
10546,-13,742
10554,-17,897
10537,-21,1051
10528,-25,1206
10512,-29,1361
10503,-33,1517
10545,-3,669
10551,-7,823
10547,-11,978
10533,-15,1132
10512,-18,1286
10509,-22,1442
8151,3,460
10544,1,749
10554,-2,905
10534,-6,1058
10520,-9,1213
10516,-13,1369
8186,9,405
10545,8,675
10550,5,830
10546,1,985
10528,-1,1139
10517,-4,1294
8213,14,349
8207,11,468
10551,11,756
10553,8,911
10538,5,1065
10525,2,1220
8248,18,293
8226,15,411
10540,17,682
10545,13,837
10543,11,991
10528,8,1145
8372,21,239
8254,18,355
8237,16,475
10554,18,763
10554,15,918
10539,12,1072
7837,22,169
8269,21,298
8248,18,418
10547,21,689
10552,18,844
10545,16,999
7810,22,114
8377,22,244
8251,20,360
8254,18,481
10552,20,770
10555,18,925
7794,23,60
7855,21,174
8262,20,304
8255,18,424
10547,21,696
10553,19,850
7818,22,6
7801,20,119
8309,19,247
8246,18,366
8243,16,486
10552,18,776
5106,13,-31
7804,18,65
7848,17,179
8237,16,308
8204,15,426
10553,17,702
5097,11,-66
7819,16,10
7800,14,124
8227,14,250
8176,12,367
8211,11,489
5092,9,-102
5105,8,-28
7802,11,69
7845,10,183
8163,9,309
8167,8,428
5104,6,-138
5101,5,-64
7786,7,15
7802,6,128
8152,5,252
8144,4,370
