x,y,z
2007,-1163,646
1986,-1161,684
1977,-1167,727
1973,-1176,772
1974,-1190,820
4630,-2827,2042
2001,-1154,650
1984,-1154,689
1981,-1163,733
1973,-1170,777
1972,-1183,825
4602,-2795,2041
1989,-1141,651
1990,-1151,696
1978,-1155,738
1976,-1165,784
1982,-1182,834
4569,-2759,2039
1991,-1135,657
2002,-1151,706
1980,-1149,744
1979,-1160,790
1987,-1178,841
4546,-2729,2040
1988,-1126,661
1986,-1135,705
1982,-1143,749
1982,-1155,796
2004,-1180,853
4517,-2693,2036
1991,-1120,667
1993,-1131,712
1989,-1139,756
1989,-1151,803
4764,-2787,2038
4485,-2656,2031
0,0,0
1987,-1119,714
1983,-1128,758
1986,-1140,805
4701,-2730,2021
4455,-2619,2026
0,0,0
2001,-1119,723
1987,-1121,763
1986,-1132,809
4708,-2713,2032
4431,-2584,2023
0,0,0
1976,-1096,718
1992,-1115,768
1994,-1127,815
4710,-2692,2040
4419,-2556,2024
0,0,0
0,0,0
1990,-1105,771
1992,-1117,818
4702,-2665,2044
4403,-2525,2022
0,0,0
0,0,0
1986,-1092,772
1996,-1109,822
4686,-2632,2043
4386,-2493,2020
0,0,0
0,0,0
0,0,0
1999,-1101,826
4673,-2600,2042
4380,-2466,2022
0,0,0
0,0,0
0,0,0
1999,-1090,828
4659,-2568,2040
4364,-2434,2018
0,0,0
0,0,0
0,0,0
0,0,0
4642,-2533,2037
4356,-2404,2017
0,0,0
0,0,0
0,0,0
0,0,0
4632,-2501,2035
4347,-2374,2015
0,0,0
0,0,0
0,0,0
0,0,0
4617,-2466,2031
4340,-2345,2014
