x,y,z
5063,53,-85
5062,51,-11
5049,48,62
8489,76,229
8531,72,356
10284,82,581
5097,39,-118
5101,36,-43
5379,36,32
7832,48,162
8529,48,301
8538,43,426
5097,24,-150
5103,21,-76
7834,29,-2
7793,24,111
8331,22,241
8209,17,358
5103,8,-182
5103,6,-108
5101,3,-33
7801,1,62
7840,-2,177
8143,-7,303
5104,-7,-214
5098,-10,-140
5092,-12,-65
5404,-16,9
7791,-27,127
8166,-32,252
5106,-24,-246
5102,-26,-171
5095,-29,-96
5115,-32,-22
5320,-36,54
7963,-57,197
5105,-41,-277
5092,-44,-202
5092,-46,-127
5089,-48,-53
5319,-53,21
7785,-82,144
5109,-59,-308
5104,-61,-233
5091,-64,-158
5091,-66,-84
5294,-71,-10
5325,-74,66
5112,-77,-339
5102,-80,-264
5098,-82,-189
5093,-84,-114
5092,-87,-41
5324,-93,34
5114,-96,-370
5110,-99,-295
5103,-101,-220
5094,-103,-145
5092,-105,-71
5400,-114,2
5115,-116,-400
5109,-118,-325
5109,-120,-250
5089,-122,-175
5093,-125,-101
5088,-127,-27
5115,-136,-430
5107,-138,-355
5105,-140,-280
5096,-142,-205
5089,-144,-131
5097,-147,-57
5112,-156,-460
5116,-159,-385
5102,-160,-309
5098,-162,-235
5092,-164,-160
5089,-167,-87
5112,-177,-489
5110,-179,-414
5104,-181,-339
5094,-183,-264
5090,-185,-189
5095,-187,-116
5116,-199,-519
5109,-201,-443
5100,-202,-368
5092,-204,-293
5089,-206,-218
5088,-208,-145
5112,-221,-547
5107,-222,-471
5100,-224,-396
5095,-226,-321
5090,-228,-247
5090,-230,-173
