x,y,z
10529,2377,2033
10512,2399,2206
10510,2425,2383
9614,2245,2345
8785,2076,2296
7974,1909,2226
10479,2437,2058
10398,2445,2217
10274,2442,2365
9492,2283,2348
8625,2099,2285
7879,1942,2227
4070,974,812
10250,2480,2218
10208,2498,2383
9339,2311,2341
8483,2125,2275
7806,1979,2233
3974,978,805
10250,2551,2250
10077,2536,2384
9139,2327,2321
8255,2127,2242
7592,1980,2197
3872,980,796
10249,2624,2282
9879,2557,2369
8972,2349,2307
8065,2136,2216
7465,2002,2185
3777,983,788
10249,2696,2312
9697,2579,2354
8834,2376,2299
7931,2159,2204
7410,2042,2193
3681,985,779
10255,2772,2343
9542,2607,2345
8690,2401,2288
7813,2184,2196
7357,2082,2200
3595,987,770
10246,2843,2370
9421,2642,2342
8561,2428,2278
7713,2212,2190
7275,2112,2197
3511,989,762
10188,2901,2385
9299,2676,2338
8388,2440,2256
7628,2245,2188
7181,2138,2190
3438,994,755
10054,2936,2380
9155,2701,2326
8188,2442,2224
7549,2278,2187
7099,2167,2186
3353,993,744
9901,2964,2369
8997,2721,2309
8061,2464,2211
7477,2312,2186
7019,2197,2181
3278,995,736
9750,2991,2357
8882,2753,2302
7958,2493,2204
7426,2353,2191
6942,2226,2175
3214,999,729
9630,3025,2350
8773,2784,2294
7866,2523,2198
7384,2395,2197
6856,2251,2166
3146,1002,720
9480,3048,2335
8669,2816,2288
7786,2557,2194
7333,2435,2200
6791,2282,2163
3039,990,702
9332,3071,2319
8574,2850,2282
7711,2591,2190
7261,2467,2195
6728,2312,2159
3008,1003,701
9152,3081,2294
8488,2886,2277
7637,2624,2187
7188,2498,2190
6667,2343,2155
