x,y,z
0,0,0
0,0,0
1737,375,-871
1808,381,-864
1889,389,-859
1972,398,-854
0,0,0
0,0,0
1744,366,-866
1820,373,-861
1901,381,-856
1987,389,-851
0,0,0
0,0,0
1764,359,-867
1840,366,-861
1919,373,-855
2000,380,-847
0,0,0
0,0,0
1773,350,-862
1857,359,-860
1937,365,-854
2026,374,-849
0,0,0
0,0,0
1794,344,-863
1870,350,-857
1955,358,-852
2049,367,-849
0,0,0
0,0,0
1810,337,-861
1891,343,-857
1977,350,-852
2069,358,-847
0,0,0
0,0,0
1833,330,-862
1906,335,-853
1996,343,-850
2093,351,-846
0,0,0
0,0,0
1850,323,-860
1932,329,-855
2012,334,-846
2112,342,-843
0,0,0
0,0,0
1869,315,-858
1950,321,-852
2039,327,-847
2135,335,-842
0,0,0
0,0,0
1893,309,-859
1972,314,-851
2064,320,-846
2162,327,-841
1744,290,-862
1832,296,-862
1913,301,-857
1987,305,-846
2085,312,-843
2183,319,-837
1768,284,-863
1847,289,-859
1931,294,-854
2009,298,-844
2114,305,-843
2216,312,-838
1791,277,-863
1872,282,-859
1955,287,-853
2042,291,-846
2130,296,-838
2236,303,-834
1808,270,-860
1898,275,-859
1979,280,-852
2069,285,-846
2162,290,-838
2269,296,-833
1826,263,-857
1916,268,-855
2000,272,-849
2094,277,-844
2186,282,-835
2301,289,-833
1847,256,-855
1940,261,-854
2025,265,-847
2118,269,-841
2217,274,-834
2328,281,-829
