x,y,z
4770,530,2037
4495,515,2020
4240,502,2003
4006,490,1987
3792,479,1975
3598,470,1966
4694,544,2031
4433,530,2017
4178,515,1998
3949,503,1983
3742,492,1972
3547,483,1962
4624,559,2026
4363,543,2010
4122,529,1995
3894,516,1979
3690,505,1968
3495,494,1955
4564,574,2024
4307,558,2008
4072,544,1994
3845,529,1976
3640,517,1963
3451,506,1952
4505,589,2022
4250,572,2004
4007,556,1985
3800,543,1976
3599,531,1963
3442,524,1969
4445,604,2017
4190,586,1999
3962,570,1984
3751,556,1972
3557,544,1961
3448,544,1994
4383,618,2012
4132,599,1992
3916,584,1982
3710,570,1971
3510,556,1956
3374,551,1971
4328,632,2008
4088,614,1992
3868,597,1978
3662,582,1965
3450,565,1942
2572,434,1518
4268,646,2001
4034,627,1986
3826,611,1977
3610,593,1957
2563,434,1457
2577,450,1536
4160,651,1970
3989,641,1984
3781,624,1973
2561,435,1402
2614,457,1500
3231,582,1945
4066,658,1945
3298,547,1656
2570,438,1354
2943,516,1627
3444,622,1996
3193,594,1940
2578,431,1245
2586,443,1310
3224,567,1714
3512,636,1959
3363,626,1967
3152,604,1933
2584,445,1259
3864,683,1976
3663,665,1965
3460,645,1947
3333,640,1966
3121,617,1931
4033,717,1982
3831,698,1976
3635,680,1967
3441,661,1953
3267,645,1944
3089,628,1927
3998,732,1981
3790,711,1972
3596,692,1962
3444,681,1971
3220,655,1932
3067,642,1930
3965,747,1982
3763,727,1973
3561,706,1959
3443,700,1986
3197,668,1934
3039,654,1927
