x,y,z
3063,1903,671
3071,1921,732
4658,2936,1204
4650,2956,1295
4644,2979,1389
4641,3007,1486
3067,1919,664
3071,1934,724
4661,2958,1192
4656,2979,1285
4648,3001,1378
4644,3028,1475
3068,1931,656
3072,1947,716
4662,2977,1179
4654,2996,1271
4649,3020,1366
4651,3051,1465
3069,1944,647
3074,1960,708
4546,2920,1137
4654,3013,1258
4649,3037,1353
4647,3065,1450
3070,1955,638
3073,1970,698
4550,2939,1124
4660,3034,1246
4653,3055,1340
4643,3078,1435
3071,1966,629
3069,1978,688
4376,2840,1068
4662,3050,1232
4650,3069,1325
4650,3097,1423
3070,1975,619
3073,1990,679
3110,2028,749
4664,3065,1218
4655,3085,1312
4648,3109,1408
3071,1985,609
3075,1999,670
3075,2014,731
4662,3077,1203
4652,3096,1296
4648,3122,1393
3070,1992,599
3073,2006,659
3073,2020,720
4666,3091,1187
4651,3107,1280
4650,3134,1377
3075,2003,590
3076,2015,649
3071,2026,709
0,0,0
4657,3121,1265
4656,3148,1363
3073,2008,578
3075,2022,638
3074,2034,699
4565,3043,1130
4656,3129,1248
4656,3157,1346
3073,2014,567
3078,2029,628
3074,2039,688
4328,2893,1056
4663,3142,1233
4652,3162,1327
3072,2019,556
3075,2032,616
3073,2044,676
3077,2061,739
4661,3147,1215
4656,3171,1311
3072,2023,544
3075,2036,604
3073,2048,664
3072,2062,726
4666,3156,1198
4660,3179,1293
3074,2028,533
3082,2044,593
3073,2051,652
3073,2065,714
4601,3116,1163
4662,3184,1275
3076,2032,521
3078,2044,580
3074,2054,640
3069,2065,701
4546,3082,1130
4660,3185,1256
