x,y,z
3108,-273,1927
2958,-263,1922
2800,-252,1907
2656,-243,1898
2522,-235,1892
2391,-227,1884
3109,-260,1926
2960,-251,1922
2807,-241,1910
2660,-232,1899
2522,-225,1889
2393,-217,1883
3121,-249,1931
2964,-239,1922
2813,-230,1912
2665,-222,1900
2530,-215,1892
2396,-208,1883
3125,-236,1930
2968,-227,1921
2815,-219,1910
2667,-211,1898
2534,-204,1891
2403,-198,1884
3131,-223,1931
2976,-215,1922
2825,-208,1913
2677,-200,1901
2541,-194,1893
2411,-188,1885
3138,-211,1931
2988,-204,1926
2831,-196,1912
2684,-189,1901
2544,-183,1890
2417,-178,1885
3149,-198,1932
2997,-192,1926
2840,-185,1913
2693,-178,1901
2552,-173,1890
2426,-168,1886
3158,-186,1932
3004,-179,1925
2854,-174,1916
2705,-168,1904
2566,-163,1894
2438,-159,1889
3170,-173,1933
3019,-168,1927
2864,-162,1916
2719,-157,1906
2578,-153,1895
2449,-149,1889
3184,-161,1934
3029,-156,1927
2881,-151,1920
2728,-146,1905
2588,-142,1894
2460,-139,1890
3200,-148,1936
3040,-143,1926
2889,-139,1917
2741,-135,1906
2600,-132,1895
2470,-129,1888
3212,-135,1934
3057,-132,1927
2909,-128,1921
2759,-124,1909
2615,-121,1896
2483,-118,1889
3231,-123,1937
3077,-120,1930
2917,-116,1917
2771,-113,1907
2632,-111,1899
2505,-109,1895
3241,-110,1932
3094,-107,1931
2938,-105,1920
2792,-102,1911
2648,-100,1899
2516,-98,1893
3268,-97,1937
3112,-95,1932
2955,-93,1920
2809,-91,1912
2667,-90,1901
2533,-88,1894
3290,-85,1939
3134,-83,1933
2975,-81,1921
2828,-80,1913
2684,-79,1902
2553,-78,1896
