x,y,z
5079,-311,-112
5088,-305,-35
10158,-596,85
10245,-588,243
10570,-593,412
10580,-581,575
5086,-276,-120
5089,-269,-42
10169,-526,70
10192,-515,227
10982,-542,413
10652,-513,563
5089,-241,-127
5090,-235,-50
10160,-456,55
10173,-444,210
10980,-466,395
10677,-441,548
5088,-206,-136
5093,-200,-58
10186,-388,38
10175,-375,193
10980,-392,377
10613,-366,526
5089,-171,-145
5089,-165,-67
10229,-320,20
10200,-307,176
10581,-306,344
10567,-293,505
5092,-137,-154
5087,-131,-77
5407,-132,0
7804,-182,119
10574,-235,324
10555,-222,484
5095,-102,-165
5095,-96,-87
5310,-94,-10
7878,-131,105
8035,-124,230
10536,-151,462
5097,-68,-175
5099,-62,-98
5247,-58,-21
5315,-52,59
8019,-70,212
8015,-61,334
5103,-33,-187
5103,-28,-109
5092,-22,-31
7758,-25,69
7922,-17,192
8106,-8,320
5104,0,-199
5109,6,-121
5097,11,-43
5418,18,36
7894,35,173
8538,47,317
5116,34,-212
5089,39,-133
5067,45,-56
5077,50,21
5061,55,98
5029,60,174
5066,67,-223
5069,72,-146
5081,78,-69
0,0,0
5031,88,85
5033,93,161
7822,155,-366
7819,163,-246
7824,172,-127
7829,179,-7
5015,120,71
5014,125,148
8389,221,-415
7804,213,-267
7780,220,-147
5161,151,-19
5031,152,57
5028,157,134
7786,255,-408
7810,263,-290
8634,300,-189
8634,309,-57
5046,185,43
5031,190,120
7830,307,-434
9077,364,-364
10646,437,-264
10495,442,-100
5017,216,28
5035,222,105
