x,y,z
5103,31,-149
5099,28,-74
5493,27,0
7794,33,115
8395,31,247
8297,25,366
5102,12,-179
5104,9,-104
5097,6,-29
7799,5,68
7858,0,184
8121,-4,310
5101,-6,-209
5095,-9,-134
5089,-12,-59
5401,-16,15
7803,-29,136
8140,-35,261
5101,-26,-239
5097,-29,-164
5096,-32,-89
5255,-36,-15
5320,-40,62
7992,-65,210
5102,-46,-269
5099,-49,-194
5095,-52,-119
5085,-55,-44
5316,-61,31
7822,-94,160
5105,-67,-298
5102,-70,-223
5094,-73,-147
5093,-76,-73
5323,-82,0
7575,-122,111
5109,-88,-327
5110,-91,-252
5093,-94,-176
5094,-97,-102
5089,-100,-27
5333,-108,48
5109,-110,-355
5106,-113,-280
5098,-116,-205
5092,-118,-130
5093,-121,-56
10574,-259,37
5109,-132,-383
5103,-135,-308
5096,-138,-233
5092,-140,-158
5089,-143,-84
5323,-153,-10
5112,-155,-411
5106,-157,-336
5103,-160,-261
5087,-163,-186
5092,-166,-111
5098,-169,-37
5111,-178,-439
5105,-180,-363
5103,-183,-288
5093,-186,-213
5086,-189,-139
5091,-192,-65
5107,-201,-466
5106,-204,-390
5097,-207,-315
5095,-209,-240
5089,-212,-166
5090,-215,-92
5111,-226,-493
5107,-228,-417
5102,-231,-342
5090,-233,-267
5083,-236,-192
5088,-239,-119
5108,-250,-519
5108,-253,-444
5096,-255,-368
5090,-258,-293
5087,-261,-219
5087,-263,-145
5112,-276,-546
5104,-278,-470
5100,-280,-395
5091,-283,-319
5082,-285,-244
5081,-288,-171
5108,-301,-572
5103,-303,-496
5100,-306,-420
5089,-308,-345
5081,-310,-270
5080,-313,-196
