x,y,z
8266,1192,2260
7619,1120,2222
7037,1056,2183
6521,999,2147
6103,955,2128
2579,412,950
8058,1205,2246
7443,1135,2211
6898,1074,2178
6443,1024,2157
6033,979,2138
2590,429,969
7863,1219,2232
7313,1156,2210
6768,1092,2173
2600,428,884
2560,430,921
2554,438,970
7674,1233,2217
2607,427,801
2635,440,860
2569,437,888
2601,452,950
5403,960,2082
2557,425,752
2561,434,800
2606,450,864
6048,1066,2122
5647,1016,2093
5301,974,2073
2567,441,767
6841,1199,2173
6411,1145,2159
5928,1080,2111
5547,1031,2086
5211,989,2066
7201,1280,2188
6709,1215,2164
6263,1155,2140
5828,1096,2106
5460,1048,2082
5135,1006,2063
7073,1299,2183
6584,1231,2156
6137,1169,2128
5729,1112,2099
5372,1064,2077
5047,1020,2055
6941,1315,2176
6469,1248,2150
6031,1186,2121
5630,1128,2091
5279,1079,2068
4971,1037,2051
6819,1333,2169
6344,1262,2138
5927,1201,2113
5538,1144,2085
5201,1096,2064
4892,1052,2044
6701,1350,2162
6240,1280,2133
5833,1219,2108
5457,1162,2081
5122,1112,2058
4818,1067,2038
6581,1367,2154
6139,1297,2127
5739,1235,2101
5364,1176,2072
5052,1129,2055
4749,1083,2033
6475,1384,2148
6049,1316,2123
5646,1250,2093
5294,1194,2069
4974,1144,2048
4692,1101,2032
6367,1400,2139
5951,1332,2115
5565,1267,2088
5217,1210,2064
4911,1161,2045
4625,1115,2025
6267,1418,2132
5865,1349,2110
5495,1287,2086
5148,1228,2060
4844,1177,2040
4571,1133,2024
6172,1435,2126
5778,1366,2103
5407,1301,2077
5081,1245,2056
4775,1192,2033
4509,1148,2018
