x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
3547,-1416,1936
3402,-1379,1961
0,0,0
0,0,0
0,0,0
0,0,0
3521,-1406,1945
3367,-1365,1964
0,0,0
0,0,0
0,0,0
3688,-1451,1953
3481,-1390,1946
3334,-1352,1968
0,0,0
0,0,0
0,0,0
3619,-1423,1939
3441,-1373,1946
3291,-1335,1964
0,0,0
0,0,0
0,0,0
3598,-1414,1950
3401,-1356,1945
3217,-1304,1942
0,0,0
0,0,0
3814,-1476,1980
3560,-1397,1951
3400,-1354,1966
3173,-1285,1936
0,0,0
0,0,0
3719,-1437,1952
3522,-1380,1951
3391,-1349,1981
3134,-1267,1932
0,0,0
0,0,0
3694,-1424,1959
3490,-1364,1953
3335,-1324,1968
3095,-1250,1927
0,0,0
3923,-1489,1992
3659,-1407,1960
3451,-1346,1950
3286,-1301,1958
3061,-1233,1924
0,0,0
3836,-1451,1967
3629,-1391,1963
3411,-1327,1946
3217,-1271,1935
3034,-1220,1924
4068,-1515,1997
3811,-1437,1974
3587,-1370,1959
3400,-1318,1957
3182,-1253,1932
3008,-1205,1925
3984,-1478,1974
3770,-1416,1970
3554,-1352,1958
3391,-1310,1970
3157,-1239,1933
2974,-1188,1919
3951,-1459,1976
3737,-1397,1970
3524,-1335,1959
3365,-1294,1971
3127,-1222,1930
2948,-1173,1918
3934,-1446,1984
3708,-1380,1972
3488,-1316,1954
3334,-1277,1969
3098,-1206,1927
2926,-1160,1918
3891,-1422,1979
3671,-1359,1968
3462,-1299,1955
3302,-1258,1964
3073,-1191,1926
2907,-1147,1919
3865,-1404,1981
3642,-1341,1967
3422,-1277,1947
3266,-1238,1957
3046,-1174,1922
2886,-1133,1919
