x,y,z
4140,-1022,1998
3925,-982,1984
3729,-946,1974
3545,-913,1963
3409,-892,1975
3198,-851,1938
4174,-1006,2000
3959,-967,1987
3761,-931,1976
3575,-899,1965
3403,-869,1957
3236,-841,1946
4211,-991,2003
3998,-953,1992
3796,-917,1980
3604,-884,1966
3416,-852,1949
3289,-834,1963
4253,-976,2008
4033,-938,1994
3831,-903,1982
3635,-870,1968
3445,-837,1950
3329,-823,1970
4297,-961,2012
4071,-922,1996
3869,-889,1985
3672,-856,1971
3490,-827,1959
3359,-810,1972
4341,-946,2015
4109,-907,1998
3903,-874,1986
3709,-843,1974
3526,-814,1963
3417,-802,1989
4386,-930,2019
4152,-892,2001
3941,-858,1988
3746,-828,1976
3559,-799,1963
3419,-781,1972
4432,-915,2021
4198,-878,2005
3979,-843,1989
3786,-815,1979
3591,-785,1963
3420,-761,1955
4479,-899,2024
4247,-864,2010
4025,-830,1993
3827,-801,1982
3636,-773,1969
3450,-746,1953
4528,-883,2026
4290,-848,2010
4063,-814,1993
3858,-784,1979
3670,-758,1969
3498,-735,1961
4580,-868,2029
4344,-834,2016
4117,-801,1999
3901,-770,1981
3713,-745,1972
3540,-722,1964
4633,-852,2031
4400,-819,2020
4169,-787,2004
3953,-758,1988
3761,-732,1977
3576,-708,1965
4694,-837,2036
4454,-804,2023
4217,-772,2005
3999,-743,1989
3809,-719,1981
3619,-695,1967
4751,-821,2038
4507,-789,2025
4275,-759,2011
4045,-728,1991
3854,-705,1983
3670,-683,1973
4816,-805,2042
4571,-774,2031
4332,-744,2015
4104,-716,1997
3896,-690,1982
3714,-669,1975
4886,-791,2047
4636,-760,2036
4388,-730,2018
4160,-702,2001
3948,-677,1986
3756,-655,1975
