x,y,z
4216,-879,-398
4292,-886,-331
0,0,0
0,0,0
0,0,0
0,0,0
4391,-886,-399
4447,-888,-328
4496,-890,-255
4591,-901,-183
4971,-967,-114
5127,-989,-32
4768,-930,-417
5113,-988,-360
5135,-983,-275
5170,-980,-189
5148,-968,-102
5270,-982,-16
5178,-976,-436
5207,-972,-350
5233,-967,-263
5269,-964,-177
5252,-953,-88
5354,-963,-1
5282,-960,-428
5310,-956,-340
5336,-950,-252
5364,-946,-164
5391,-943,-75
7817,-1355,20
5380,-942,-419
7445,-1290,-455
7401,-1269,-329
7382,-1254,-205
7368,-1239,-82
7357,-1226,39
6946,-1169,-521
7393,-1231,-431
7393,-1218,-307
7415,-1210,-185
7365,-1190,-62
7356,-1177,59
7098,-1147,-512
7396,-1182,-410
7380,-1166,-287
7386,-1155,-165
7370,-1142,-43
7354,-1128,77
7236,-1120,-502
7387,-1130,-390
7380,-1117,-267
7369,-1103,-145
7374,-1093,-24
7355,-1079,95
7353,-1088,-491
7386,-1080,-371
7382,-1067,-249
7365,-1053,-128
7404,-1048,-7
7382,-1034,113
7426,-1048,-477
7393,-1031,-353
7382,-1017,-232
7361,-1003,-110
7396,-997,9
7469,-995,131
7399,-993,-458
7389,-980,-336
7384,-967,-215
7372,-954,-94
7367,-943,25
7596,-961,149
7405,-943,-441
7398,-930,-320
7401,-919,-199
7372,-904,-79
7365,-892,40
8287,-993,180
7448,-897,-428
9048,-1075,-372
10265,-1204,-256
10251,-1187,-89
10231,-1170,76
8555,-967,202
7993,-908,-443
8341,-934,-327
8340,-921,-192
10663,-1162,-73
11010,-1185,102
10420,-1107,264
8215,-876,-440
9222,-969,-344
10593,-1097,-224
10691,-1092,-54
10770,-1085,118
10563,-1050,286
