x,y,z
9793,-999,2365
8825,-896,2303
7846,-793,2204
7292,-733,2196
6723,-673,2164
6251,-623,2145
9401,-961,2339
7785,-792,2090
7679,-777,2215
7075,-712,2186
6509,-652,2147
6039,-602,2121
9053,-926,2319
7681,-781,2119
7418,-750,2196
6865,-691,2174
6390,-640,2158
5869,-585,2109
8243,-843,2172
7820,-795,2216
7235,-731,2197
6658,-669,2160
6172,-617,2133
5701,-567,2095
7674,-783,2078
7600,-771,2211
7008,-707,2182
6436,-645,2138
5981,-596,2115
5560,-551,2088
7841,-798,2182
7358,-744,2195
6809,-684,2172
6321,-632,2150
5818,-578,2104
5415,-535,2078
7739,-785,2210
7165,-722,2192
6603,-661,2157
6110,-608,2126
5660,-559,2093
5284,-519,2071
7532,-761,2207
6955,-698,2180
6421,-640,2147
5939,-588,2113
5512,-542,2082
5151,-503,2062
7306,-734,2195
6755,-674,2169
6267,-621,2144
5775,-568,2100
5375,-525,2074
5025,-487,2053
7104,-709,2187
6553,-649,2153
6068,-597,2123
5623,-549,2089
5248,-509,2067
4909,-472,2046
6901,-684,2176
6413,-631,2155
5913,-577,2114
5489,-531,2082
5122,-492,2059
4793,-457,2038
6709,-659,2164
6216,-606,2136
5748,-556,2099
5356,-513,2075
4998,-475,2049
4688,-442,2032
6500,-633,2146
6041,-583,2122
5604,-536,2090
5225,-496,2065
4879,-459,2040
4587,-428,2026
6389,-615,2156
5883,-561,2110
5469,-517,2082
5108,-479,2059
4771,-443,2034
4486,-413,2019
6173,-587,2129
5727,-540,2098
5345,-499,2075
4984,-461,2048
4675,-429,2030
4400,-400,2017
6023,-566,2120
5590,-520,2089
5221,-481,2067
4874,-444,2041
4580,-414,2026
4302,-385,2008
