x,y,z
10670,-894,625
10528,-887,799
10627,-901,992
10741,-917,1191
10810,-929,1390
10730,-929,1571
10844,-949,701
10530,-926,863
10807,-956,1075
10771,-959,1261
10897,-976,1469
10732,-968,1639
10621,-967,750
10525,-963,927
10916,-1004,1153
10741,-994,1324
10732,-999,1515
10794,-1011,1718
10522,-995,807
10750,-1021,1013
10724,-1024,1199
10768,-1034,1396
10691,-1032,1578
10865,-1055,1800
10526,-1031,872
10930,-1075,1097
10762,-1064,1271
10896,-1083,1482
10692,-1068,1647
10498,-1055,1809
10531,-1067,938
10892,-1108,1163
10740,-1097,1337
10716,-1100,1527
10752,-1109,1727
10447,-1083,1869
10878,-1137,1037
10658,-1118,1205
10563,-1113,1383
10499,-1111,1565
10465,-1113,1751
10437,-1115,1938
10505,-1131,1068
10502,-1135,1255
10490,-1138,1442
10468,-1140,1629
10452,-1143,1818
10436,-1148,2010
10500,-1163,1135
10491,-1165,1322
10479,-1168,1509
10460,-1171,1698
10463,-1176,1891
10453,-1181,2085
10491,-1192,1201
10485,-1195,1389
10482,-1199,1579
10482,-1204,1772
10434,-1203,1958
10428,-1208,2153
10510,-1225,1273
10510,-1228,1463
10497,-1231,1653
10464,-1232,1841
10429,-1232,2030
10418,-1236,2225
10528,-1257,1345
10566,-1264,1541
10591,-1271,1739
10440,-1257,1908
10430,-1261,2102
10419,-1264,2298
10903,-1330,1464
10719,-1311,1636
10520,-1291,1799
10441,-1285,1980
10426,-1287,2174
10418,-1292,2373
10717,-1335,1511
10696,-1336,1704
10452,-1309,1859
10434,-1310,2051
10421,-1313,2248
10200,-1290,2396
10694,-1359,1580
10833,-1380,1800
10440,-1333,1929
10432,-1336,2125
10422,-1339,2322
9772,-1260,2367
10673,-1382,1649
10484,-1360,1814
10444,-1358,2002
10420,-1359,2196
10397,-1360,2392
9379,-1231,2341
