x,y,z
5718,-416,2101
5393,-400,2082
5087,-386,2061
4807,-372,2041
4560,-361,2028
4324,-350,2013
5837,-401,2108
5503,-386,2089
5190,-371,2069
4899,-359,2048
4640,-347,2032
4408,-338,2020
5969,-385,2118
5607,-370,2092
5292,-357,2074
4994,-344,2053
4725,-334,2036
4483,-324,2023
6104,-369,2127
5729,-355,2101
5400,-342,2081
5096,-330,2060
4815,-320,2041
4568,-311,2028
6246,-354,2137
5862,-340,2112
5520,-327,2090
5202,-316,2068
4908,-306,2046
4651,-298,2032
6384,-337,2143
6000,-325,2122
5628,-312,2094
5312,-302,2076
5012,-293,2054
4741,-284,2037
6539,-321,2153
6137,-309,2130
5759,-298,2104
5422,-288,2082
5120,-279,2063
4840,-271,2044
6714,-305,2167
6285,-294,2140
5898,-283,2114
5539,-273,2088
5229,-265,2070
4941,-258,2050
6890,-288,2179
6442,-278,2150
6042,-268,2125
5669,-259,2097
5343,-251,2077
5049,-245,2058
7070,-272,2189
6614,-262,2163
6190,-253,2134
5800,-244,2105
5465,-237,2085
5157,-231,2065
7258,-255,2200
6789,-246,2175
6344,-237,2144
5953,-230,2119
5591,-223,2093
5273,-218,2072
7479,-238,2217
6964,-229,2183
6512,-222,2156
6095,-215,2126
5721,-209,2100
5395,-204,2080
7689,-220,2227
7159,-212,2195
6686,-206,2166
6250,-200,2136
5870,-195,2112
5519,-190,2087
7936,-202,2245
7373,-196,2210
6877,-190,2180
6416,-185,2147
6019,-180,2122
5654,-176,2096
8191,-184,2261
7592,-179,2224
7065,-174,2190
6592,-169,2159
6176,-166,2133
5803,-163,2109
8472,-166,2282
7822,-161,2237
7264,-157,2201
6779,-154,2172
6341,-151,2143
5958,-149,2121
