x,y,z
2210,1315,-360
2215,1312,-321
2210,1304,-281
2209,1299,-242
2203,1291,-202
2208,1292,-164
2206,1298,-365
2214,1297,-326
2209,1288,-286
2207,1283,-247
2208,1280,-208
2210,1278,-170
2206,1283,-370
2211,1280,-331
2213,1276,-292
2210,1270,-253
2212,1267,-214
2214,1265,-176
2208,1269,-375
2210,1264,-336
2211,1260,-297
2206,1252,-257
2212,1252,-219
2215,1250,-181
2207,1253,-380
2215,1252,-342
2210,1243,-302
2208,1238,-263
2207,1233,-224
2209,1231,-186
2210,1239,-385
2218,1237,-347
2209,1227,-306
2211,1224,-268
2213,1221,-230
2215,1219,-192
2210,1223,-389
2211,1218,-350
2210,1212,-311
2210,1207,-272
2210,1203,-234
2213,1202,-196
2157,1179,-384
2212,1202,-355
2210,1196,-315
2215,1194,-277
2208,1186,-238
2217,1188,-201
2144,1156,-386
2214,1187,-359
2213,1182,-320
2208,1174,-281
2214,1173,-243
2211,1168,-205
2210,1175,-401
2213,1171,-363
2213,1165,-324
2209,1158,-285
2205,1152,-247
2212,1152,-210
2206,1156,-404
2216,1156,-367
2211,1148,-327
2213,1144,-289
2209,1138,-251
2213,1136,-214
2209,1141,-408
2215,1138,-370
2213,1132,-331
2127,1083,-282
2117,1074,-244
2135,1080,-210
2207,1123,-411
2119,1073,-357
2119,1068,-320
2113,1060,-283
2116,1058,-247
2104,1048,-210
2104,1055,-394
2116,1056,-360
2112,1048,-322
2115,1045,-286
2117,1042,-251
2130,1045,-216
2115,1044,-399
2122,1042,-364
2125,1038,-327
2116,1029,-290
2124,1029,-255
2140,1033,-220
2094,1018,-398
2123,1026,-366
2132,1025,-331
2132,1021,-295
2150,1025,-261
2160,1026,-226
